genre,category,title,year,distribution,description,url,cover_photo
History,Hollywood,Iris,2015,BluRay,A documentary about fashion icon Iris Apfel from legendary documentary filmmaker Albert Maysles.,https://fzmovies.net/movie-Iris--hmp4.htm,https://fzmovies.net/imdb_images/Iris.2014.jpg
History,Hollywood,The Brinks Job,1978,BDRip,"After a long spate of bad luck, the little criminal Tony and his gang successfully rob one of Brink's security transports, taking $30,000. Surprisingly their coup doesn't make the press. Curious Tony checks out their headquarters and finds out that their security standard is low beyond belief. Now…Tags : criminal...<more>",https://fzmovies.net/movie-The%20Brinks%20Job--hmp4.htm,https://fzmovies.net/imdb_images/The.Brinks.Job.1978.jpg
History,Hollywood,Waking the Titanic,2013,WEBRip,"The story of RMS Titanic has been told in grand style many times: the monumental unsinkable ship, the scarcely-believable hubris of its owners and the dreadful events of 1912. Waking the Titanic is something new a living history t......<more>",https://fzmovies.net/movie-Waking%20the%20Titanic--hmp4.htm,https://fzmovies.net/imdb_images/Waking.the.Titanic.2013.jpg
History,Hollywood,My Fathers Vietnam 2015,2015,BluRay,"A personal documentary about a public subject, My Father's Vietnam personifies the connections made and unmade by the Vietnam War. Featuring never-before-seen photographs and 8mm footage of.....<more>",https://fzmovies.net/movie-My%20Fathers%20Vietnam%202015--hmp4.htm,https://fzmovies.net/imdb_images/My.Fathers.Vietnam.2015.jpg
History,Hollywood,MacArthur 1977,1977,BluRay,Biopic of General Douglas MacArthur covering his war exploits during WW2 and the Korean War.,https://fzmovies.net/movie-MacArthur%201977--hmp4.htm,https://fzmovies.net/imdb_images/MacArthur.1977.jpg
History,Hollywood,The God Who Speaks,2018,WEBRip,A documentary that traces the evidence for biblical authority and reliability.,https://fzmovies.net/movie-The%20God%20Who%20Speaks--hmp4.htm,https://fzmovies.net/imdb_images/The.God.Who.Speaks.2018.jpg
History,Hollywood,Breaker Morant,1980,BluRay,"During the Boer War, three Australian lieutenants are on trial for shooting Boer prisoners. Though they acted under orders, they are being used as scapegoats by the General Staff, who hopes to distance themselves from the irregular practices of the war. The trial does not progress as smoothly as…Tags : prisoner | british | australian...<more>",https://fzmovies.net/movie-Breaker%20Morant--hmp4.htm,https://fzmovies.net/imdb_images/Breaker.Morant.1980.jpg
History,Hollywood,Fanny Lye Deliver,2020,BluRay,"Set on an isolated farm in Shropshire in 1657. The story of Fanny Lye, a woman who learns to transcend her oppressive marriage and discover a new world of possibility - albeit at great personal cost. Living a life of Puritan stricture with husband John and young son Arthur, Fanny Lye's world is…...<more>",https://fzmovies.net/movie-Fanny%20Lye%20Deliver--hmp4.htm,https://fzmovies.net/imdb_images/Fanny.Lye.Deliverd.2020.jpg
History,Hollywood,The Scarlet and the Black 1983,1983,BluRay,"Vatican efforts, lead by Monsignor Hugh O'Flaherty, to save Allied POWs and downed Allied airmen as the Nazis invade Rome.",https://fzmovies.net/movie-The%20Scarlet%20and%20the%20Black%201983--hmp4.htm,https://fzmovies.net/imdb_images/The.Scarlet.and.the.Blac.1983.jpg
History,Hollywood,Against the Wall,1994,WEBRip,Based on the true story of the Attica Prison uprising of 1971.,https://fzmovies.net/movie-Against%20the%20Wall--hmp4.htm,https://fzmovies.net/imdb_images/Against.the.Wall.1994.jpg
History,Hollywood,Ulysses,1954,BluRay,"In the ancient Greek city of Ithaca, many impatiently await the return of their king Ulysses and his warriors from the Trojan War. Among these, Ulysses' devoted wife Penelope and his grown son Telemachus. But Ulysses' return is not eagerly awaited by everyone, especially by his enemies. They openly…Tags : warrior...<more>",https://fzmovies.net/movie-Ulysses--hmp4.htm,https://fzmovies.net/imdb_images/Ulysses.1954.jpg
History,Hollywood,Punk in Africa 2012,2012,WEB-DL,"Three chords, three countries, one revolution...PUNK IN AFRICA is the story of the multiracial punk movement within the recent political and social upheavals experienced in three Southern ......<more>",https://fzmovies.net/movie-Punk%20in%20Africa%202012--hmp4.htm,https://fzmovies.net/imdb_images/Punk.In.Africa.2012.jpg
History,Hollywood,Badamasi,2021,WEBRip,"A flawed Army General attempts to guide an impossible African country through a viciously strained era in this first of its kind, authorised biopic, based on real events....<more>",https://fzmovies.net/movie-Badamasi--hmp4.htm,https://fzmovies.net/imdb_images/Badamasi.2021.jpg
History,Hollywood,The Birdcatcher,2019,BluRay,"On her attempt to flee the Nazi round-up in Norway, Esther finds herself alone, on an occupied farm forced to conceal her identity; leading to a series of choices and consequences which shift the paths of those around her. This story uncovers a hidden slice of history that grips at the heart and…Tags : survival...<more>",https://fzmovies.net/movie-The%20Birdcatcher--hmp4.htm,https://fzmovies.net/imdb_images/The.Birdcatcher.2019.jpg
History,Hollywood,Bizzard of Souls,2019,WEB-DL,"After losing his mother and his home, Arturs finds some consolation in joining the army. However, war is nothing like he imagined.Tags : world war one | skinny dipping | murder...<more>",https://fzmovies.net/movie-Bizzard%20of%20Souls--hmp4.htm,https://fzmovies.net/imdb_images/Bizzard.of.Souls.2019.jpg
History,Hollywood,Sergeant York,1941,BluRay,A hillbilly sharpshooter becomes one of the most celebrated American heroes of WWI when he single-handedly attacks and captures a German position using the same strategy as in turkey shoot. Written by Keith LohTags : soldier...<more>,https://fzmovies.net/movie-Sergeant%20York--hmp4.htm,https://fzmovies.net/imdb_images/Serteant.York.1941.jpg
History,Hollywood,The Alamo 1960,1960,BluRay,"In 1836, a small band of soldiers sacrifice their lives in hopeless combat against a massive army in order to prevent a tyrant from smashing the new Republic of Texas.Tags : siege | epic | explosion...<more>",https://fzmovies.net/movie-The%20Alamo%201960--hmp4.htm,https://fzmovies.net/imdb_images/The.Alamo.1960.jpg
History,Hollywood,Return to the Hiding Place,2014,BluRay,"Dutch Resistance fighter Hans Poley in World War II, found refuge at Corrie ten Boom's house. Hans defies the new Nazi commandant and escapes with his life. He takes refuge in Corrie ten Boom's house, which is crowded with Jewish refugees and becomes part of her teen age army. Hans gets a false…Tags : jewish | jew | nazi...<more>",https://fzmovies.net/movie-Return%20to%20the%20Hiding%20Place--hmp4.htm,https://fzmovies.net/imdb_images/Return.to.the.Hiding.Place.2013.jpg
History,Hollywood,Escape of the Birdmen,1971,DVDRip,"During World War II, American soldier Harry Cook is sent to Norway to aid in the defection of a scientist working on the atomic bomb for the Germans. Before they can escape Europe, they are captured and sent to a POW prison camp in a high alpine castle on the German-Swiss border. Cook must find a…Tags : escape | castle | funeral...<more>",https://fzmovies.net/movie-Escape%20of%20the%20Birdmen--hmp4.htm,https://fzmovies.net/imdb_images/Escape.of.the.birdmen.1971.jpg
History,Hollywood,Unlocking the Cage 2016,2016,DVDRip,"Between 2013 and 2015, a group of nonprofit attorneys seek nonhuman clients for whom they can advocate in two U.S. territories, in order to establish legal personhood for elephants, cetaceans and nonhuman apes in the U.S. ...<more>",https://fzmovies.net/movie-Unlocking%20the%20Cage%202016--hmp4.htm,https://fzmovies.net/imdb_images/unlocking.the.cage.limited.2016.jpg
History,Hollywood,The Spacewalker,2017,BluRay,"The film is set in the 60s of the 20th century, during the Cold War and the space race between USSR and the United States. Russians plan to send a man into space. Military pilot Pavel Belyayev and Alexey Leonov are ready to step into the open space. But on the way they face many obstacles and…Tags : pilot...<more>",https://fzmovies.net/movie-The%20Spacewalker--hmp4.htm,https://fzmovies.net/imdb_images/Spacewalker.2020.jpg
History,Hollywood,Geronimo,1962,BluRay,An Apache warrior who defies U.S. attempts to bring the Indians under control grapples with an array of U.S. soldiers sent to subdue his revolt. Sympathetic scouts seek to bring Geronimo back to the reservation before he is hunted down. Written by Keith Loh...<more>,https://fzmovies.net/movie-Geronimo--hmp4.htm,https://fzmovies.net/imdb_images/Geronimo.1962.jpg
History,Hollywood,Jacob 1994,1994,BluRay,"In the foreign land of Canaan lives Isaac, son of Abraham, with his clever, strong-willed wife Rebekah and his twin sons Esau and Jacob. The first-born, Esau, is a strong and fearless hunter with a voracious appetite for sensual pleaTags : character name as title...<more>",https://fzmovies.net/movie-Jacob%201994--hmp4.htm,https://fzmovies.net/imdb_images/Jacob.1994.jpg
History,Hollywood,American Grindhouse,2010,DVDRip,This documentary explores the hidden history of the American Exploitation Film. The movie digs deep into this often overlooked category of U.S. cinema and unearths the shameless and occasionally shocking origins of this popular entertainment. Written by Anonymous...<more>,https://fzmovies.net/movie-American%20Grindhouse--hmp4.htm,https://fzmovies.net/imdb_images/American.Grindhouse.2010.jpg
History,Hollywood,The St Valentines Day Massacre,1967,BluRay,"Chicago February 14th 1929. Al Capone finally establishes himself as the city's boss of organised crime. In a north-side garage his hoods, dressed as policemen, surprise and mow down with machine-guns the key members of Bugs Moran's rival gang. The film traces the history of the incident, and the…...<more>",https://fzmovies.net/movie-The%20St%20Valentines%20Day%20Massacre--hmp4.htm,https://fzmovies.net/imdb_images/The.St.Valentines.Day.Massacre.1967.jpg
History,Hollywood,The Brussels Business 2012,2012,WEB-DL,"THE BRUSSELS BUSINESS is a docu-thriller that dives into the grey zone underneath European democracy. An expedition into the world of the 15,000 lobbyists in the EU-capital, of the ......<more>",https://fzmovies.net/movie-The%20Brussels%20Business%202012--hmp4.htm,https://fzmovies.net/imdb_images/The.Brussels.Business.2012.jpg
History,Hollywood,Red Obsession 2013,2013,WEB-DL,"The great chateaux of Bordeaux struggle to accommodate the voracious appetite for their rare, expensive wines, which have become a powerful status symbol in booming China....<more>",https://fzmovies.net/movie-Red%20Obsession%202013--hmp4.htm,https://fzmovies.net/imdb_images/Red.Obsession.2013.jpg
History,Hollywood,Tower of London,1962,BluRay,The twisted Richard III is haunted by the ghosts of those he has murdered in his attempt to become the King of England.,https://fzmovies.net/movie-Tower%20of%20London--hmp4.htm,https://fzmovies.net/imdb_images/Tower.of.London.1962.jpg
History,Hollywood,Plastic Galaxy The Story of Star Wars Toys,2014,WEB-DL,"When Star Wars landed in the theaters, it introduced audiences to a galaxy filled with heroes and villains, robots and space ships, and a dizzying variety of alien life. But when the lights came up, they all disappeared... Unless you had all the toys. In which case, the adventure never had to end....<more>",https://fzmovies.net/movie-Plastic%20Galaxy%20The%20Story%20of%20Star%20Wars%20Toys--hmp4.htm,https://fzmovies.net/imdb_images/Plastic.Galaxy.The.Story.of.Star.Wars.Toys.2014.jpg
History,Hollywood,The Fighting Prince of Donegal,1966,DVDRip,"Ireland 1587. Hugh O'Donnell inherits the title of The O'Donnell, the prince of Donegal, and tries to unite Ireland to make war on England. But then Hugh is kidnapped and imprisoned by the Viceroy of Ireland and held ransom for the Clans' good behavior. Hugh must escape prison and the Viceroy's…Tags : ireland | prince | prison...<more>",https://fzmovies.net/movie-The%20Fighting%20Prince%20of%20Donegal--hmp4.htm,https://fzmovies.net/imdb_images/The.Fighting.Prince.of.Donegal.1966.jpg
History,Hollywood,Eichmann 2008,2008,BluRay,"Based upon the final confession of Adolf Eichmann, made before his execution in Israel as he accounts to Captain Avner Less, a young Israeli Police Officer, of his past as the architect of ... ...<more>",https://fzmovies.net/movie-Eichmann%202008--hmp4.htm,https://fzmovies.net/imdb_images/Eichmann.2007.jpg
History,Hollywood,Lonesome Dove Church,2014,BluRay,The true story of the formation of the Lonesome Dove Church in Texas.,https://fzmovies.net/movie-Lonesome%20Dove%20Church--hmp4.htm,https://fzmovies.net/imdb_images/Lonesome.Dove.Church.2014.jpg
History,Hollywood,Rubble Kings 2015,2015,WEB-DL,Through archival footage Nicholson tells the story of the real Warriors that walked the streets of New York City in the 1970s and the harsh reality of gang life in a city that seemed to be falling apart. ...<more>,https://fzmovies.net/movie-Rubble%20Kings%202015--hmp4.htm,https://fzmovies.net/imdb_images/Rubble.Kings.2015.jpg
History,Hollywood,The Night Riders,1939,BluRay,"Talbot uses a phony land grant to rule thirteen million acres, taxing everyone heavily and evicting those who won't pay. The Three Mesquiteers becomes mysterious ""night riders"" to fight this evil. Written by Ed Stephan...<more>",https://fzmovies.net/movie-The%20Night%20Riders--hmp4.htm,https://fzmovies.net/imdb_images/The.Night.Riders.1939.jpg
History,Hollywood,The Manson Family,1997,BluRay,"If you think you know the story of the Manson Family, you are dead wrong. On a ranch outside of Los Angeles, the dream of the ""Love Generation&quot; is transforming into something evil. What was once an oasis of free love and acid trips has become ground zero for a madman's paranoid visions. An average…...<more>",https://fzmovies.net/movie-The%20Manson%20Family--hmp4.htm,https://fzmovies.net/imdb_images/The.Manson.Family.1997.jpg
History,Hollywood,The Cut,2014,BluRay,"In 1915 a man survives the Armenian genocide in the Ottoman Empire, but loses his family, speech and faith. One night he learns that his twin daughters may be alive, and goes on a quest to find them. ...<more>",https://fzmovies.net/movie-The%20Cut--hmp4.htm,https://fzmovies.net/imdb_images/The.Cut.2014.jpg
History,Hollywood,Manhunt The Inside Story of the Hunt for Bin Laden,2013,WEB-DL,"Filled with testimony and recollections from actual C.I.A. agents, this in-depth account reveals the remarkable true story of the pursuit of the world's most notorious terrorist, Osama bin Laden.Tags : crying...<more>",https://fzmovies.net/movie-Manhunt%20The%20Inside%20Story%20of%20the%20Hunt%20for%20Bin%20Laden--hmp4.htm,https://fzmovies.net/imdb_images/Manhunt.The.Inside.Story.of.the.Hunt.for.Bin.Laden.2013.jpg
History,Hollywood,Esther and the King,1960,DVDRip,"Two decades before she would gain fame and some fortune as Alexis Carrington in television's Dynasty series, Joan Collins starred as Esther in this melodramatic, routine Biblical story. The setting is Persia in the 4th century BC, as Esther comes to the attention of the recently widowed King…Tags : betrayal | heroine...<more>",https://fzmovies.net/movie-Esther%20and%20the%20King--hmp4.htm,https://fzmovies.net/imdb_images/Esther.and.the.King.1960%20.jpg
History,Hollywood,Holy Rollers,2010,BluRay,Inspired by a true story of a young Hasidic man who was lured into the world of international drug trafficking in the late 90s. Written by CarterTags : american...<more>,https://fzmovies.net/movie-Holy%20Rollers--hmp4.htm,https://fzmovies.net/imdb_images/Holy.Rollers.2010.jpg
History,Hollywood,Witchcraft Through the Ages,1922,BluRay,"Part history lesson followed by re-enactments with actors, this film depicts the history of witchcraft from its earliest days through to the present day (in this case,1922 or thereabouts). The result is a documentary-like film that must be among the first to use re-enactments as a visual and…Tags : judge | witch | frog...<more>",https://fzmovies.net/movie-Witchcraft%20Through%20the%20Ages--hmp4.htm,https://fzmovies.net/imdb_images/witchcraft.throughout.the.ages.1968.jpg
History,Hollywood,The Baby of Macon,1993,BluRay,"A movie about the corruption in all levels of society. A baby is born from a supposed-to-be virgin woman, so a chain of hysteria about divine intervention in the birth takes place. Written by Carlos MoralesTags : baby...<more>",https://fzmovies.net/movie-The%20Baby%20of%20Macon--hmp4.htm,https://fzmovies.net/imdb_images/The.Baby.of.Macon.1992.jpg
History,Hollywood,Aterro,2011,WEBRip,"Landfill is a documentary that emerged from the perception of a paradox in relation to litter. While most people want to get rid of it, I met some ladies, pioneers of recycling, that they ......<more>",https://fzmovies.net/movie-Aterro--hmp4.htm,https://fzmovies.net/imdb_images/Aterro.jpg
History,Hollywood,The Long Ships,1964,BluRay,"There is a legend about a great bell, called ""The Mother of Voices,"" made of pure gold, three times the size of a man, made by monks many years ago... This is the story told in the marketplace by a Viking called Rolfe. This information finds its way to the Islamic ruler Aly Manush, who is obsessed…...<more>",https://fzmovies.net/movie-The%20Long%20Ships--hmp4.htm,https://fzmovies.net/imdb_images/The.Long.Ships.1964.jpg
History,Hollywood,The Agony and the Ecstasy,1965,BluRay,"Pope Julius is eager to leave behind works by which he will be remembered. To this end he cajoles Michelangelo into painting the ceiling of the Sistine Chapel. When not on the battlefield uniting Italy, the Pope nags Michelangelo to speed up his painful work on the frescoes. Written by Ed StephanTags : italy...<more>",https://fzmovies.net/movie-The%20Agony%20and%20the%20Ecstasy--hmp4.htm,https://fzmovies.net/imdb_images/The.Agony.and.the.Ecstasy.1965.jpg
History,Hollywood,Mad to Be Normal,2017,HDRip,"During the 1960s, a renegade Scottish psychiatrist courts controversy within his profession for his approach to the field, and for the unique community he creates for his patients to inhabit. ...<more>",https://fzmovies.net/movie-Mad%20to%20Be%20Normal--hmp4.htm,https://fzmovies.net/imdb_images/Mad.to.Be.Normal.2017.jpg
History,Hollywood,102 Minutes That Changed America,2008,WEBRip,"The morning of September 11, 2001 is shown through multiple video cameras in New York City, from the moment the first WTC tower is hit until after both towers collapse.Tags : new york city | manhattan new york city | airplane crash...<more>",https://fzmovies.net/movie-102%20Minutes%20That%20Changed%20America--hmp4.htm,https://fzmovies.net/imdb_images/102.Minutes.That.Changed.America.2008.jpg
History,Hollywood,Real Soul A Gospel Music Story,2020,WEBRip,"The roots of gospel music extend back to a time when to have a voice meant having a freedom no one could silence. As the river of gospel music flourished, its' influence fed many musical tributaries whose resonance rings true to t......<more>",https://fzmovies.net/movie-Real%20Soul%20A%20Gospel%20Music%20Story--hmp4.htm,https://fzmovies.net/imdb_images/Real.Soul.A.Gospel.Music.Story.2020.jpg
History,Hollywood,Recount 2008,2008,WEB-DL,"A chronicle of the weeks after the 2000 U.S. Presidential election, and the subsequent recounts in Florida.",https://fzmovies.net/movie-Recount%202008--hmp4.htm,https://fzmovies.net/imdb_images/Recount.2008.jpg
History,Hollywood,The Chant of Jimmie Blacksmith,1978,BluRay,"The true story of a part aboriginal man who finds the pressure of adapting to white culture intolerable, and as a result snaps in a violent and horrific manner. Written byTags : australian...<more>",https://fzmovies.net/movie-The%20Chant%20of%20Jimmie%20Blacksmith--hmp4.htm,https://fzmovies.net/imdb_images/The.Chant.of.Jimmie.Blacksmith.1978.jpg
History,Hollywood,Kings of the Sun,1963,BluRay,"In order to flee from powerful enemies, young Mayan king Balam leads his people north across the Gulf of Mexico to the coast of what will become the United States. They build a home in the new land but come into conflict with a tribe of Native Americans led by their chief, Black Eagle, while both…...<more>",https://fzmovies.net/movie-Kings%20of%20the%20Sun--hmp4.htm,https://fzmovies.net/imdb_images/Kings.of.the.Sun.1962.jpg
History,Hollywood,White Feather 1955,1955,BluRay,"In 1877 Wyoming, during the peace negotiations between the Cheyenne and the USA, an Indian girl falls in-love with a land surveyor, causing the ire of her Cheyenne fiance....<more>",https://fzmovies.net/movie-White%20Feather%201955--hmp4.htm,https://fzmovies.net/imdb_images/White.Feather.1955.jpg
History,Hollywood,Frank and Ava,2018,WEB-DL,"The steel line of sex and tension is palpable throughout this harrowing and heart-stirring Hollywood romance between Frank Sinatra and Ava Gardner. It's 1949 and Sinatra, the former king of swoon who once enchanted millions of ""bobby soxers"", is at the downturn of his career as the once golden…...<more>",https://fzmovies.net/movie-Frank%20and%20Ava--hmp4.htm,https://fzmovies.net/imdb_images/Frank.And.Ava.2018.jpg
History,Hollywood,The Scarlet Blade,1963,BluRay,"This historical adventure is set during the English Civil War. When King Charles I is captured by Roundhead forces led by the tyrant Colonel Judd and his right-hand man Captain Sylvester, it is up to a band of locals loyal to the King to try and rescue him. They are helped by Judd's daughter Claire…...<more>",https://fzmovies.net/movie-The%20Scarlet%20Blade--hmp4.htm,https://fzmovies.net/imdb_images/The.Scarlet.Blade.1964.jpg
History,Hollywood,The Black Shield of Falworth,1954,BluRay,Peasant Myles Falworth is trained for knighthood and is groomed by various nobles to defeat the evil Earl of Alban who's plotting to usurp King Henry IV's throne....<more>,https://fzmovies.net/movie-The%20Black%20Shield%20of%20Falworth--hmp4.htm,https://fzmovies.net/imdb_images/Black.Shield.Of.Falworth.1954.jpg
History,Hollywood,Mission Control The Unsung Heroes of Apollo,2017,BluRay,"At the heart of the Apollo program was the special band of brothers in Mission Control. The feature documentary film Mission Control: The Unsung Heroes of Apollo tells their stories, describing the rural homesteads and smokestack towns they came from, and the remarkable team they became. The film…...<more>",https://fzmovies.net/movie-Mission%20Control%20The%20Unsung%20Heroes%20of%20Apollo--hmp4.htm,https://fzmovies.net/imdb_images/Mission.Control.The.Unsung.Heroes.of.Apollo.2017.jpg
History,Hollywood,For All Mankind,1989,BluRay,"This movie documents the Apollo missions perhaps the most definitively of any movie under two hours. Al Reinert watched all the footage shot during the missions--over 6,000,000 feet of it, and picked out the best. Instead of being a newsy, fact-filled documentary, Reinart focuses on the human…Tags : moon | astronaut | nasa...<more>",https://fzmovies.net/movie-For%20All%20Mankind--hmp4.htm,https://fzmovies.net/imdb_images/For.All.Mankind.1989.jpg
History,Hollywood,Tom Jones,1963,BluRay,"In eighteenth-century England, ""first cousins"" Tom Jones and Master Blifil grew up together in privilege in the western countryside, but could not be more different in nature. Tom, the bastard son of one of Squire Allworthy's servants Jenny Jones and the local barber Partridge, was raised by…Tags : farce | orphan...<more>",https://fzmovies.net/movie-Tom%20Jones--hmp4.htm,https://fzmovies.net/imdb_images/Tom.Jones.1963.jpg
History,Hollywood,The Medieval Trip 2011,2013,BluRay,"A young actor in modern day Hungary gets sent back to feudal times for a week, and tries to make the best of being a serf, while a wry reporter comments on the action, finally becoming more involved in it than he could have ever wished. ...<more>",https://fzmovies.net/movie-The%20Medieval%20Trip%202011--hmp4.htm,https://fzmovies.net/imdb_images/the.medieval.trip.2011.jpg
History,Hollywood,Cheyenne Autumn,1964,WEBRip,"When the government agency fails to deliver even the meager supplies due by treaty to the proud Cheyenne tribe in their barren desert reserve, the starving Indians have taken more abuse than it's worth and break it too by embarking on a 1,500 miles journey back to their ancestral hunting grounds....<more>",https://fzmovies.net/movie-Cheyenne%20Autumn%20--hmp4.htm,https://fzmovies.net/imdb_images/Cheyenne.Autumn.1964.jpg
History,Hollywood,Tims Vermeer,2013,BluRay,Inventor Tim Jenison seeks to understand the painting techniques used by Dutch Master Johannes Vermeer.,https://fzmovies.net/movie-Tims%20Vermeer--hmp4.htm,https://fzmovies.net/imdb_images/Tims.Vermeer.2013.jpg
History,Hollywood,The New Boy,2023,BluRay,The mesmeric story of a nine-year-old aboriginal Australian orphan boy who arrives in the dead of night at a remote monastery run by a renegade nun.Tags : australia...<more>,https://fzmovies.net/movie-The%20New%20Boy--hmp4.htm,https://fzmovies.net/imdb_images/The.New.Boy.2023.jpg
History,Hollywood,Uncle Tom II An American Odyssey,2022,WEBRip,"Uncle Tom II unveils the Marxist strategy of creating false racial tension between Americans, and its ultimate goal of obtaining power, destroying capitalism and replacing God with government....<more>",https://fzmovies.net/movie-Uncle%20Tom%20II%20An%20American%20Odyssey--hmp4.htm,https://fzmovies.net/imdb_images/Uncle.Tom.II.An.American.Odyssey.2022.jpg
History,Hollywood,Nas Live From the Kennedy Center Classical Hip Hop,2018,WEBRip,"Two decades after the album's critically acclaimed release, hip-hop artist Nas teamed up with the National Symphony Orchestra at the Kennedy Center in Washington, D.C., to stage a symphonic rendition of ""Illmatic,"" one of the most......<more>",https://fzmovies.net/movie-Nas%20Live%20From%20the%20Kennedy%20Center%20Classical%20Hip%20Hop--hmp4.htm,https://fzmovies.net/imdb_images/Nas.Live.From.the.Kennedy.Center.Classical.Hip.Hop.2018.jpg
History,Hollywood,Call Jane,2022,BluRay,A married woman with an unwanted pregnancy lives in a time in America where she can't get a legal abortion and works with a group of suburban women to find help.Tags : pregnancy | chicago illinois | doctor | abortion...<more>,https://fzmovies.net/movie-Call%20Jane--hmp4.htm,https://fzmovies.net/imdb_images/Call.Jane.2022.jpg
History,Hollywood,The Colditz Story 1955,1955,BluRay,"Allied prisoners of various nationalities pool their resources to plan numerous escapes from an ""escape-proof"" German POW camp housed in a Medieval castle....<more>",https://fzmovies.net/movie-The%20Colditz%20Story%201955--hmp4.htm,https://fzmovies.net/imdb_images/The.Colditz.Story.1955.jpg
History,Hollywood,The Official Story,1985,BluRay,"Alicia Marnet de Ibáñez is a high school history professor and a well-to-do housewife in Buenos Aires, circa 1983, after the fall of the ""junta militar"" that had taken over the government since 1976. She has a husband, Roberto, who is a succesful lawyer and a five-year-old adopted daughter.Tags : school | lawyer | professor...<more>",https://fzmovies.net/movie-The%20Official%20Story--hmp4.htm,https://fzmovies.net/imdb_images/The.Ifficial.Story.1985.jpg
History,Hollywood,The Challenger Disaster 2013,2013,BluRay,"When Challenger disintegrated 73 seconds into its flight on the morning of 28 January 1986, it represented one of the most shocking events in the history of American spaceflight. A Presidential Commission was immediately convened to explore what had gone wrong, but with the vast complexity of the…Tags : investigation | scientist | disaster...<more>",https://fzmovies.net/movie-The%20Challenger%20Disaster%202013--hmp4.htm,https://fzmovies.net/imdb_images/The.Challenger.Disaster.2013.jpg
History,Hollywood,The Long Game,2024,WEBRip,"In 1955, five young Mexican-American caddies, out of the love for the game, were determined to learn how to play, so they created their own golf course in the middle of the South Texas desert....<more>",https://fzmovies.net/movie-The%20Long%20Game--hmp4.htm,https://fzmovies.net/imdb_images/The.Long.Game.2023.jpg
History,Hollywood,Pony Express,1953,BluRay,"Buffalo Bill and Wild Bill Hickok join forces to establish a mail route that can get mail from St. Joseph, Missouri, to Sacramento, California, in ten days. Along the way they must battle bad weather, hostile Indians and outlaws intent on robbing the mail and shutting down the entire operation....<more>",https://fzmovies.net/movie-Pony%20Express--hmp4.htm,https://fzmovies.net/imdb_images/Pony.Express.1953%20.jpg
History,Hollywood,The Dam Busters,1955,BluRay,"The British are desperate to shorten the length of World War II and propose a daring raid to smash Germany's industrial heart. At first, the objective looks impossible until a British scientist invents an ingenious weapon capable of destroying the planned target. Written by Dave Jenkins...<more>",https://fzmovies.net/movie-The%20Dam%20Busters--hmp4.htm,https://fzmovies.net/imdb_images/The.Dam.Busters.1955.jpg
History,Hollywood,Genocide,1982,WEB-DL,"A chilling, heartbreaking testament to the strength and suffering of the Jewish people and the courage and heroism of those who came to their aid. With beautiful narration by Orson Welles and Elizabeth Taylor the film begins by providing a look at the flourishing Jewish community in pre-war Europe…Tags : torture...<more>",https://fzmovies.net/movie-Genocide--hmp4.htm,https://fzmovies.net/imdb_images/Genocide.1982.jpg
History,Hollywood,The Camp on Blood Island,1958,BluRay,"Deep in Malaya, as World War II is rapidly coming to an end, men, women and children, trapped by the Japanese invasion, are held captive in the Blood Island prison camp. Knowing that Yamamitsu, the sadistic commandant, will murder them all when he learns of his country's defeat, Dutch, a Dutch…Tags : prison | soldier...<more>",https://fzmovies.net/movie-The%20Camp%20on%20Blood%20Island--hmp4.htm,https://fzmovies.net/imdb_images/the.camp.on.blood.island.1958.jpg
History,Hollywood,The Heroes of Telemark,1965,BluRay,"Set in German-occupied Norway, this is an embellished account of the remarkable efforts of the Norwegian resistance to sabotage the German development of the atomic bomb. Resistance fighter Knut Straud enlists the reluctant physicist Rolf Pedersen in an effort to destroy the German heavy water…Tags : factory...<more>",https://fzmovies.net/movie-The%20Heroes%20of%20Telemark--hmp4.htm,https://fzmovies.net/imdb_images/The.Heroes.of.Telemark.1965.jpg
History,Hollywood,The Last Frontier,1955,BluRay,"Crude and uncivilized backwoods trapper Jed Cooper and his two partners sign up as scouts in a remote Oregon army fort, manned chiefly by untrained rookie soldiers. Jed, flirting with the idea of leading a more settled life, decides he needs a woman to start the process, and selects Corinna…Tags : battle | fistfight...<more>",https://fzmovies.net/movie-The%20Last%20Frontier--hmp4.htm,https://fzmovies.net/imdb_images/The.Last.Frontier.1955.jpg
History,Hollywood,In the Shadow of the Moon,2007,WEB-DL,"In the 1960s, US President John F Kennedy proposed landing a man on the moon before the decade was finished. This film has interviews with most of the surviving astronauts of the Apollo program who were making ready to make that great voyage with an army of experts determined to make the endeavor…Tags : moon | nasa | astronaut...<more>",https://fzmovies.net/movie-In%20the%20Shadow%20of%20the%20Moon--hmp4.htm,https://fzmovies.net/imdb_images/In.The.Shadow.of.The.Moon.2007.jpg
History,Hollywood,Sign of the Pagan 1954,1954,BluRay,"With the Roman Empire divided, Attila the Hun hopes to conquer. In his way are a brave centurion, a beautiful princess...and Christianity.",https://fzmovies.net/movie-Sign%20of%20the%20Pagan%201954--hmp4.htm,https://fzmovies.net/imdb_images/Sign.of.the.Pagan.1954.jpg
