genre,category,title,year,distribution,description,url,cover_photo
Western,Hollywood,Smoke Signal,1955,DVDRip,"Capt. Harper's cavalry patrol returns to the fort to find it besieged by Ute Indians. The apparent cause is the recapture of Army traitor Brett Halliday, who deserted to the Utes in a previous war; but Brett has a different story. With capture imminent, the only chance for the surviving men (and…Tags : river | escape | prisoner...<more>",https://fzmovies.net/movie-Smoke%20Signal--hmp4.htm,https://fzmovies.net/imdb_images/Smoke.Signal.1955.jpg
Western,Hollywood,The Hired Hand,1971,BluRay,"Harry Collings returns home to his farm after drifting with his friend, Arch. His wife, who had given up on him, reluctantly allows him to stay, and soon believes that all will be well again. But then Harry has to make a difficult decision regarding his loyalties and priorities. Written by Steve…Tags : river...<more>",https://fzmovies.net/movie-The%20Hired%20Hand--hmp4.htm,https://fzmovies.net/imdb_images/The.Hired.Hand.1971.jpg
Western,Hollywood,The Grey Fox,1982,BluRay,"When an aging, but gentlemanly stagecoach robber is released from prison, he decides to go to Canada to become a train robber.Tags : train station...<more>",https://fzmovies.net/movie-The%20Grey%20Fox--hmp4.htm,https://fzmovies.net/imdb_images/The.Grey.Fox.1982.jpg
Western,Hollywood,When the Daltons Rode,1940,BluRay,"Young lawyer Tod Jackson arrives in pioneer Kansas to visit his prosperous rancher friends the Daltons, just as the latter are in danger of losing their land to a crooked development company. When Tod tries to help them, a faked murder charge turns the Daltons into outlaws, but more victims than…Tags : outlaw | brother | lawyer | murder...<more>",https://fzmovies.net/movie-When%20the%20Daltons%20Rode--hmp4.htm,https://fzmovies.net/imdb_images/When.the.Daltons.Rode.1940.jpg
Western,Hollywood,The Covered Wagon,1923,BluRay,"Two wagon caravans converge at what is now Kansas City, and combine for the westward push to Oregon. On their quest the pilgrims will experience desert heat, mountain snow, hunger, and indian attack. To complicate matters further, a love triangle develops, as pretty Molly must chose between Sam, a…...<more>",https://fzmovies.net/movie-The%20Covered%20Wagon--hmp4.htm,https://fzmovies.net/imdb_images/The.Covered.Wagon.1923.jpg
Western,Hollywood,The Electric Horseman,1979,BluRay,"Sonny Steele used to be a rodeo star, but his next appearance is to be on a Las Vegas stage, wearing a suit covered in lights, advertising a breakfast cereal. When he finds out they are going drug the horse in case its too frisky, he rides off into the desert... Written by Colin TintoTags : horse...<more>",https://fzmovies.net/movie-The%20Electric%20Horseman--hmp4.htm,https://fzmovies.net/imdb_images/The.Electric.Horseman.1979.jpg
Western,Hollywood,Ride Lonesome,1959,BluRay,"A wanted murderer, Billy John, is captured by Ben Brigade, a bounty hunter, who intends to take him to Santa Cruz to be hanged. Brigade stops at a staging post, where he saves the manager's wife from an Indian attack, and enlists the help of two outlaws to continue his journey more safely. However,…...<more>",https://fzmovies.net/movie-Ride%20Lonesome--hmp4.htm,https://fzmovies.net/imdb_images/Ride.Lonesome.1959.jpg
Western,Hollywood,Alvarez Kelly,1966,BluRay,Suave former Texan cattleman Alvarez Kelly now living in Mexico has little interest in the Civil War except to make some money. But after a long drive to deliver cattle to the Union he finds himself kidnapped by Confederate Colonel Tom Rossiter. With the hungry troops and civilians surrounded in…Tags : colonel...<more>,https://fzmovies.net/movie-Alvarez%20Kelly--hmp4.htm,https://fzmovies.net/imdb_images/Alvarez.Kelly.1966.jpg
Western,Hollywood,Pardners,1956,DVDRip,"Martin and Lewis are sons of former ranch partners. Lewis, raised by his millionaire mother, follows visiting Martin back to the old West to learn how to be a cowboy. The ranch where Martin is foreman is in financial trouble, and with Lewis's unorthodox help, the good guys win out. Written by Ray…Tags : song | singer | singing...<more>",https://fzmovies.net/movie-Pardners--hmp4.htm,https://fzmovies.net/imdb_images/Pardners.1956.jpg
Western,Hollywood,Way Out West,1937,BluRay,Stan and Ollie are charged with delivering the deed to a valuable gold mine to the daughter of a dead prospector. However they reckon without the machinations of her evil guardian Mickey Finn who is determined to have the gold mine for himself and his saloon singer wife Lola. Written by Stephen…Tags : song | singer...<more>,https://fzmovies.net/movie-Way%20Out%20West--hmp4.htm,https://fzmovies.net/imdb_images/Way.Out.West.1937.jpg
Western,Hollywood,The Appaloosa,1966,BluRay,"Matt Fletcher, a Mexican-American buffalo hunter is constantly harassed and humiliated by bandit general Chuy Medina. When the bandit steals his horse - the appaloosa of the title - he sets out to even scores; at the climax, single-handedly, he takes on the whole gang. Written by alfiehitchieTags : mexico...<more>",https://fzmovies.net/movie-The%20Appaloosa--hmp4.htm,https://fzmovies.net/imdb_images/The.Appaloosa.1966.jpg
Western,Hollywood,Albuquerque,1948,DVDRip,"Cole Armin comes to Albuquerque to work for his uncle, John Armin, a despotic and hard-hearted czar who operates an ore-hauling freight line, and whose goal is to eliminate a competing line run by Ted Wallace and his sister Celia. Cole tires of his uncle's heavy-handed tactics and switches over to…...<more>",https://fzmovies.net/movie-Albuquerque--hmp4.htm,https://fzmovies.net/imdb_images/Albuquerque.1948.jpg
Western,Hollywood,Destry Rides Again,1939,BluRay,"Kent, the unscrupulous boss of Bottleneck has Sheriff Keogh killed when he asks one too many questions about a rigged poker game that gives Kent a stranglehold over the local cattle rangers. The mayor, who is in cahoots with Kent appoints the town drunk, Washington Dimsdale, as the new sheriff…Tags : arizona...<more>",https://fzmovies.net/movie-Destry%20Rides%20Again%20--hmp4.htm,https://fzmovies.net/imdb_images/Destry.Rides.Again.1939.jpg
Western,Hollywood,Gatling Gun,1968,BluRay,"Two long years after the outbreak of the American Civil War, Richard Gatlin, the creator of his devastating machine-gun namesake, offers his invention to the Federal Government. As a result, President Abraham Lincoln secretly sends a commission to the dusty town of Las Cruzes, New Mexico, to pick…Tags : kiss...<more>",https://fzmovies.net/movie-Gatling%20Gun--hmp4.htm,https://fzmovies.net/imdb_images/Gatling.Gun.1968.jpg
Western,Hollywood,Pals of the Saddle,1938,BluRay,"Returning a lost item to Ann, Stony arrives just two men shoot each other. Ann is a Government Agent and she gets Stony to replace her now dead partner. An important chemical is being smuggled out of the country and she sends Stony to the storage facility posing as the foreign Agent. He fools the…...<more>",https://fzmovies.net/movie-Pals%20of%20the%20Saddle%20--hmp4.htm,https://fzmovies.net/imdb_images/Pals.of.the.Saddle.1938.jpg
Western,Hollywood,The Man From The Alamo,1953,BluRay,"During the war for Texas independence, one man leaves the Alamo before the end (chosen by lot to help others' families) but is too late to accomplish his mission, and is branded a coward. Since he cannot now expose a gang of turncoats, he infiltrates them instead. Can he save a wagon train of…Tags : siege...<more>",https://fzmovies.net/movie-The%20Man%20From%20The%20Alamo--hmp4.htm,https://fzmovies.net/imdb_images/The.Man.From.The.Alamo.1953.jpg
Western,Hollywood,The Texas Rangers,1936,DVDRip,"Jim Hawkins and Wahoo Jones are stagecoach robbers who head to Texas to find Sam McGee, their partner. Once there, low on funds, they join the Texas Rangers, come across Sam, and decide to run their game by sending Sam inside information. Meanwhile, though, in pacifying rebellious Indians, Jim and…Tags : song | singer | singing...<more>",https://fzmovies.net/movie-The%20Texas%20Rangers--hmp4.htm,https://fzmovies.net/imdb_images/The.Texas.Rangers.1936%20.jpg
Western,Hollywood,The Last Sunset,1961,BluRay,Brendan O'Malley arrives at the Mexican home of old flame Belle Breckenridge to find her married to a drunkard getting ready for a cattle drive to Texas. Hot on O'Malley's heels is lawman Dana Stribling who has a personal reason for getting him back into his jurisdiction. Both men join Breckenridge…Tags : mexico | texas | fugitive | sheriff...<more>,https://fzmovies.net/movie-The%20Last%20Sunset--hmp4.htm,https://fzmovies.net/imdb_images/The.Last.Sunset.1961.jpg
Western,Hollywood,Deadlock,1970,BluRay,In a deserted mining town at the end of nowhere three desperate men fight over a suitcase full of cash.,https://fzmovies.net/movie-Deadlock--hmp4.htm,https://fzmovies.net/imdb_images/Deadlock.1970.jpg
Western,Hollywood,And Starring Pancho Villa as Himself,2003,WEBRip,Hollywood makes a deal with Mexican revolutionary Pancho Villa to film his war and recreate his life.Tags : man murders a woman | battle...<more>,https://fzmovies.net/movie-And%20Starring%20Pancho%20Villa%20as%20Himself--hmp4.htm,https://fzmovies.net/imdb_images/And.Starring.Pancho.Villa.as.Himself.2003.jpg
Western,Hollywood,Neath the Arizona Skies,1934,BluRay,"Chris Morrell, the guardian of half-Indian girl Nina, is helping her find her missing white father. so she can cash in on her late mother's oil lease. Outlaw Sam Black is after the girl and her father as well. Besides dealing with the Black gang, Morrell has to find another robber, Jim Moore, who…...<more>",https://fzmovies.net/movie-Neath%20the%20Arizona%20Skies%20--hmp4.htm,https://fzmovies.net/imdb_images/Neath.Arizona.Skies.1934.jpg
Western,Hollywood,Loves Unfolding Dream,2007,WEB-DL,"Centers on Missy's adopted daughter Belinda Tyler as she follows her dream. Belinda wants to be a doctor, but this time period does not look kindly on women with careers, especially one in the medical field. But Belinda is a strong-minded woman and deeply wants a career as a doctor. She manages to…...<more>",https://fzmovies.net/movie-Loves%20Unfolding%20Dream--hmp4.htm,https://fzmovies.net/imdb_images/Loves.Unfolding.Dream.2007.jpg
Western,Hollywood,The Raiders,1952,DVDRip,"In 1849, during the California gold rush, prospector Jan Morell and his brother Frank plan to save enough gold in order to buy good farming land in the Napa Valley. One day, while Jan and Frank are prospecting in a nearby river bed, a gang of thugs and claim jumpers led by Jack Welch and Hank…Tags : california | gold | vengeance...<more>",https://fzmovies.net/movie-The%20Raiders--hmp4.htm,https://fzmovies.net/imdb_images/The.Raiders.1952.jpg
Western,Hollywood,El Diablo,1990,WEBRip,"When the notorious outlaw El Diablo kidnaps a schoolgirl, her teacher, an Easterner named Billy Ray, decides to rescue her. Incompetent to track her alone, Billy Ray enlists the aid of an unscrupulous gunman.Tags : holster | gun...<more>",https://fzmovies.net/movie-El%20Diablo--hmp4.htm,https://fzmovies.net/imdb_images/El.Diablo.1990.jpg
Western,Hollywood,Have a Good Funeral My Friend Sartana Will Pay,1970,BluRay,"After witnessing a brutal massacre, the legendary hero Sartana is ready to do some investigating. Almost everyone in the tiny town of Indian Creek seems eager to buy up the property left behind by the murder victims, and one of them could well be behind the killings. The sheriff himself is not…Tags : shootout | chase...<more>",https://fzmovies.net/movie-Have%20a%20Good%20Funeral%20My%20Friend%20Sartana%20Will%20Pay--hmp4.htm,https://fzmovies.net/imdb_images/Have.A.Good.Funeral.My.Friend.Sartana.Will.Pay.1970.jpg
Western,Hollywood,Inn of the Damned,1975,BluRay,"A sheriff investigates why the guests at a local hostelry check in, but never check out. Tags : australian...<more>",https://fzmovies.net/movie-Inn%20of%20the%20Damned--hmp4.htm,https://fzmovies.net/imdb_images/Inn.Of.The.Damned.1975.jpg
Western,Hollywood,The Ballad of Gregorio Cortez,1983,BluRay,"After he is accused of murdering a lawman in 1901 Texas, a Mexican-American farmer flees and manages to elude a large posse for two weeks before he is finally captured.Tags : texas | horse | theft...<more>",https://fzmovies.net/movie-The%20Ballad%20of%20Gregorio%20Cortez--hmp4.htm,https://fzmovies.net/imdb_images/the.ballad.of.gregorio.cortez.1982.jpg
Western,Hollywood,Dodge City,1939,BluRay,"Dodge City. A wide-open cattle town run by Jeff Surrett. Even going on a children's Sunday outing is not a safe thing to do. What the place needs is a fearless honest Marshal. A guy like Wade Hatton, who helped bring the railroad in. It may not help that he fancies Abbie Irving, who won't have…...<more>",https://fzmovies.net/movie-Dodge%20City--hmp4.htm,https://fzmovies.net/imdb_images/Dodge.City.1939.jpg
Western,Hollywood,A Lawless Street,1955,BluRay,The marshal of Medicine Bend is tired and alone. Tired of killing to keep himself from being killed; alone because of an unspoken past disappointment. The realisation that someone in town is paying to have him killed and the arrival with a show troupe of the special someone from the past coincide…Tags : gambling | ranch...<more>,https://fzmovies.net/movie-A%20Lawless%20Street--hmp4.htm,https://fzmovies.net/imdb_images/A.Lawless.Street.1955.jpg
Western,Hollywood,Last of the Comanches,1953,BluRay,"It's 1876 and all the Indians are at peace except the Comanches lead by Black Cloud. When Black Cloud wipes out a town, only six soldiers are left and they head for the nearest fort. In the desert they are reinforced by members of a stagecoach and find some water at a deserted mission. Pinned down…Tags : water...<more>",https://fzmovies.net/movie-Last%20of%20the%20Comanches--hmp4.htm,https://fzmovies.net/imdb_images/Last.of.the.Comanches.1953.jpg
