genre,category,title,year,distribution,description,url,cover_photo
War,Hollywood,Submarine Seahawk,1958,Unknown,"For his first command in the Pacific war a by-the-book officer is ordered to take his submarine on a reconnaissance mission to locate a fleet of Japanese fighting ships the Allies have lost track of. At first, the rest of the crew...Tags : submarine | world war two...<more>",https://fzmovies.net/movie-Submarine%20Seahawk--hmp4.htm,https://fzmovies.net/imdb_images/Submarine.Seahawk.1958.jpg
War,Hollywood,The Ambassador,1984,DVDRip,"Robert Mitchum plays a controversial U.S. ambassador to Israel who tries to solve the Palestinian question while being criticized by all factions, which takes a turn when his wife begins having an affair with a PLO chief. Rock Hudson (in his last theatrical movie role) plays Mitchum's chief…Tags : israel...<more>",https://fzmovies.net/movie-The%20Ambassador%20--hmp4.htm,https://fzmovies.net/imdb_images/The_Ambassador_1984.jpg
War,Hollywood,Let There Be Light,1980,Unknown,A group of mentally traumatized veteran patients is followed as they go through psychiatric treatment.Tags : world war two...<more>,https://fzmovies.net/movie-Let%20There%20Be%20Light--hmp4.htm,https://fzmovies.net/imdb_images/Let.There.Be.Light.1980.jpg
War,Bollywood,Kesari,2019,BluRay,"Based on an incredible true story of the Battle of Saragarhi in which an army of 21 Sikhs fought against 10,000 Afghans in 1897.",https://fzmovies.net/movie-Kesari--hmp4.htm,https://fzmovies.net/imdb_images/Kesari.(2019).jpg
War,Bollywood,Veer,2010,BluRay,"Circa 1920 British India, Pindari leader, Prithvi Singh, narrates his story to a Report from London...",https://fzmovies.net/movie-Veer--hmp4.htm,https://fzmovies.net/imdb_images/Veer.jpg
War,Bollywood,Fighter 2024,2024,WEB-DL,"Top IAF aviators come together in the face of imminent danger, to form Air Dragons. FIGHTER unfolds their camaraderie, brotherhood and battles, internal and external.Tags : dream | pilot...<more>",https://fzmovies.net/movie-Fighter%202024--hmp4.htm,https://fzmovies.net/imdb_images/Fighter.2024.jpg
War,Bollywood,LOC Kargil,2003,WEBRip,"LOC KARGIL is the story of Indian soldiers fighting in Kargil and being remembered by their family. There is Vikram Batra (Abhishek Bachchan), a daredevil soldier who won Param Vir Chakra for his bravery. Manoj Pandey (Ajay Devgan), a poet by nature laid his live and was served with Param Vir Chakra too. The toughest of all the soldiers was Lt. Balwant Singh (Akshaye Khanna) awarded the Mahaveer Chakra. Major Deepak Rampal (Sanjay Kapoor) was on leave when the call for war came. He was the backbone of the unit, awarded VIR CHAKRA. Lt. Col. Y. K. Joshi (Sanjay Dutt), a daredevil soldier was too awarded VIR CHAKRA. Captain Anuj Nayyar (Saif Ali Khan) for whom death was just another game lived his life and was awarded with Mahaveer Chakra. ...<more>",https://fzmovies.net/movie-LOC%20Kargil--hmp4.htm,https://fzmovies.net/imdb_images/LOC%20Kargil.jpg
War,Bollywood,War Chod Na Yaar,2013,WEBRip,"Not only is the movie a satirical take on the conditions of the armed forces of two countries engaged in a war, but it also tries to shed some light on some `So Called` reasons behind one such unwanted war....<more>",https://fzmovies.net/movie-War%20Chod%20Na%20Yaar--hmp4.htm,https://fzmovies.net/imdb_images/War%20Chod%20Na%20Yaar.jpg
War,Bollywood,Asoka,2001,BluRay,"Prince Ashoke (Shahrukh Khan), heir to the Magadha Kingdom, bowing to his mother's (Shilpa Mehta) demand forsakes his princely status and goes to live in the wild for awhile. There he meets and falls in love with Kaurwaki (Kareena Kapoor). He identifies himself as Pawan, not wanting to disclose his identity yet. Ashoke has to return to Magadha, but when he returns to find and wed Kaurwaki, he is told by Bheema (Rahul Dev) that Kaurwaki and her brother Arya have been killed. Devastated Ashoke returns home. On the way home he is attacked and Devi (Hrishitaa Bhatt), of the Buddhist faith rescues him and tends to him till he gets well. As a result, Devi's marriage to her groom is cancelled. Ashoke weds her and brings her to Magadha, only to be told by his father that since Devi is not of the same race as he, she cannot be welcomed. Ashoke leaves with Devi and lives in Ujjaini. Soon Devi gets pregnant, and this arouses jealously and hatred amongst Ashoke's step-brothers. As a result they plot to kill Devi, however, their plans are foiled by Ashoke's mother, who is killed. Ashoke swears to avenge his mother's death by killing his step-brothers one by one, except for one, who has led to Kalinga. Ashoke asks the ruler of Kalings to turn over his step-brother to him, and they refuse. Ashoke swears to raze Kalinga to the ground. Ashoke is unstoppable. Even his close friend, Virat (Danny Denzongpa), too, is unable to stop Ashoke. Ashoke proceeds to war, little knowing that the queen of Kalinga is none other than Kaurwaki, who is still alive. ...<more>",https://fzmovies.net/movie-Asoka--hmp4.htm,https://fzmovies.net/imdb_images/Asoka.jpg
War,Bollywood,Tubelight,2017,WEB-DL,Tubelight is the story of a man's unshakable faith in himself and the love for his family.,https://fzmovies.net/movie-Tubelight--hmp4.htm,https://fzmovies.net/imdb_images/Tubelight.2017.jpg
War,Bollywood,Lakshya,2004,WEB-DL,"Karan is a lazy man, who is good for nothing. He lives on the income generated by his father and elder brother, who run the family business. All Karan does is have fun with his buddies and romance a woman named Romi. When he watches an action movie, he and his friends decide to enlist in the army, but the course proves to be too much of a bother and he abandons it half way, thus making his lose respect on the home front. Romi also stops respecting him. Now Karan decides that he must re-join the army and show to his family and Romi that he too is focused about path he has to take in this lifetime. But will he be resilient enough to carry out this task? ...<more>",https://fzmovies.net/movie-Lakshya--hmp4.htm,https://fzmovies.net/imdb_images/Lakshya.jpg
War,Bollywood,Shershaah,2021,WEB-DL,Vikram Batra Biopic: Siddharth Malhotra to Star in 'Sher Shah' Captain in Karan Johar's Film.,https://fzmovies.net/movie-Shershaah--hmp4.htm,https://fzmovies.net/imdb_images/Shershaah.2021.jpg
War,Bollywood,Border,1996,WEBRip,"The year is 1971 when the Pakistani Army is at war with the Indian Soldiers. The Indian battalion is posted in Longewala region in Punjab and are just 150 in number while the Pakistani Army consists of 2000 armed soldiers with tanks. This movie is a landmark in Hindi Cinema and watch how the drama unfolds and the Indian soldiers fight for the pride of their motherland. Commendable performances from Jackie Shroff, Sudesh Berry, Sunil Shetty and Sunny Deol and excellent acting by Akshay Khanna. ...<more>",https://fzmovies.net/movie-Border--hmp4.htm,https://fzmovies.net/imdb_images/Border.jpg
War,Bollywood,Paltan,2018,WEB-DL,Film based on 1962 India-China war known as Indo-Sino war.,https://fzmovies.net/movie-Paltan--hmp4.htm,https://fzmovies.net/imdb_images/Paltan.2018.jpg
War,Bollywood,Panipat,2019,WEB-DL,"The film is based on the third battle of Panipat which took place on the 14 of January in 1761 between the Marathas and the King of Afghanistan, Ahmad Shah Abdali. ...<more>",https://fzmovies.net/movie-Panipat--hmp4.htm,https://fzmovies.net/imdb_images/Panipat.2019.jpg
War,Bollywood,Samrat Prithviraj,2022,WEBRip,A fearless warrior. An epic love story. Witness the grand saga of Samrat Prithviraj Chauhan.Tags : warrior...<more>,https://fzmovies.net/movie-Samrat%20Prithviraj--hmp4.htm,https://fzmovies.net/imdb_images/Samrat.Prithviraj.2022.jpg
War,Bollywood,Bhuj The Pride of India,2021,WEB-DL,Bhuj the pride of India is a story about 300 Gujarati women who helped the Indian Airforce during Bangladesh and Pakistan War,https://fzmovies.net/movie-Bhuj%20The%20Pride%20of%20India--hmp4.htm,https://fzmovies.net/imdb_images/Bhuj:.The.Pride.of.India.2021.jpg
War,Bollywood,Chittagong,2012,WEB-DL,"Set in the turbulence of the 1930s British India, Chittagong is a true story of a 14 year old boy, Jhunku, and of his journey to find where he belongs. For the first time in Indian history, the British army is defeated by a ragtag army of schoolboys and their teacher, Masterda. Called a traitor by his peers, and let down by a man he trusts, Jhunku impulsively joins the movement. As his world is turned upside down, Jhunku is forced to confront his self-doubts. As the leaders of the movment are progressively caught or killed, Jhunku battles against seemingly insurmountable odds to win a victory of his own. The film is an exciting action-drama, made more so by the fact that it is true. ...<more>",https://fzmovies.net/movie-Chittagong--hmp4.htm,https://fzmovies.net/imdb_images/Chittagong.jpg
War,Bollywood,Marakkar Lion of the Arabian Sea,2021,WEB-DL,The story of legendary Kunjali Marakkar IV and his epic warfare against the Portuguese.Tags : epic | warrior...<more>,https://fzmovies.net/movie-Marakkar%20Lion%20of%20the%20Arabian%20Sea--hmp4.htm,https://fzmovies.net/imdb_images/Marakkar.Lion.of.the.Arabian.Sea.2021.jpg
War,Bollywood,Battalion 609,2019,WEB-DL,"The story revolves around a cricket match between the Indian Army and the Pakistan Army gone wrong and narrates the tale of the soldiers of Battalion 609 putting up a fight with Taliban. After an attack on Indian Army that is Battalion 609 near the LOC, the match which was to be played between…...<more>",https://fzmovies.net/movie-Battalion%20609--hmp4.htm,https://fzmovies.net/imdb_images/Battalion.609.2019.jpg
War,Bollywood,Gandhi to Hitler,2011,WEB-DL,"Adolf Hitler assists India in it's freedom struggle against the British, while Mohandas Gandhi writes to him to end violence.",https://fzmovies.net/movie-Gandhi%20to%20Hitler--hmp4.htm,https://fzmovies.net/imdb_images/Gandhi%20to%20Hitler.jpg
War,Bollywood,Earth 1947,1998,BluRay,It's 1947 and the borderlines between India and Pakistan are being drawn. A young girl bears witnesses to tragedy as her ayah is caught between the love of two men and the rising tide of political and religious violence....<more>,https://fzmovies.net/movie-Earth%201947--hmp4.htm,https://fzmovies.net/imdb_images/Earth%201947.jpg
War,Bollywood,Mughal E Azam 1960,1960,BluRay,"Inspired by true events, a 16th century prince falls in love with a court dancer and battles with his emperor father.",https://fzmovies.net/movie-Mughal%20E%20Azam%201960--hmp4.htm,https://fzmovies.net/imdb_images/Mughal-E-Azam.1960.jpg
War,Bollywood,72 Hours Martyr Who Never Died,2019,WEBRip,"The story is based on the life of Rifleman Jaswant Singh Rawat. 55 years ago during 1962 Indo-China war , when the destiny of war was pre decided, there stood a brave soldier from 4th Garhwal Rifle against all odds and guarded our post from Nurunaang Base in Arunachal Pradesh then called NEFA…...<more>",https://fzmovies.net/movie-72%20Hours%20Martyr%20Who%20Never%20Died--hmp4.htm,https://fzmovies.net/imdb_images/72.Hours.Martyr.Who.Never.Died.2019.jpg
War,Bollywood,Sam Bahadur,2023,WEB-DL,Revolves around the high and low points of Sam Manekshaw who became the first Indian Army officer to be promoted to the rank of Field Marshal.Tags : army...<more>,https://fzmovies.net/movie-Sam%20Bahadur--hmp4.htm,https://fzmovies.net/imdb_images/Sam.Bahadur.2023.jpg
War,Bollywood,Chandu Champion,2024,WEB-DL,A man who faced one adversary after another with an undying spirit. His unwavering zeal and never give up attitude led to India's first individual gold medal in any form of the Olympics....<more>,https://fzmovies.net/movie-Chandu%20Champion--hmp4.htm,https://fzmovies.net/imdb_images/Chandu.Champion.2024.jpg
War,Bollywood,Bunker,2020,HDRip,"Lieutenant Vikram Singh is a lone survivor with a fatal injury in a secret Bunker at the LOC in Poonch, Kashmir, which was hit by a mortar shell during a ceasefire violation. Faced with endless difficulties and mental trauma of missing his wife and daughter whom he has not met for eight months,…Tags : soldier | love...<more>",https://fzmovies.net/movie-Bunker--hmp4.htm,https://fzmovies.net/imdb_images/Bunker.(2020).jpg
War,Bollywood,Deewaar Lets Bring Our Heroes Home,2004,HDRip,Major Ranvir Kaul (Amitabh Bachchan) is a POW who was captured along with over 30 soldiers by Pakistani soldiers in 1971 during the war between India and Pakistan. 33 years later Ranvir's son Gaurav (Akshaye Khanna) decides to go on a rescue mission to Pakistan and bring back his father who he has…Tags : prisoner | prison | escape | tunnel...<more>,https://fzmovies.net/movie-Deewaar%20Lets%20Bring%20Our%20Heroes%20Home--hmp4.htm,https://fzmovies.net/imdb_images/Deewaar.2004.jpg
War,Bollywood,Pippa,2023,WEBRip,Revolves around Brigadier Balram Singh Mehta of the 45th Cavalry tank squadron who fought on the eastern front during the Indo-Pakistan war of 1971 along with his siblings.Tags : army...<more>,https://fzmovies.net/movie-Pippa--hmp4.htm,https://fzmovies.net/imdb_images/Pippa.2023.jpg
War,Bollywood,Har Har Mahadev,2022,PDVDRip,"The film is about the inspirational story of a real battle in which only 300 soldiers, led by Baji Prabhu Deshpande, the commander of Chhatrapati Shivaji Maharaj.Tags : soldier...<more>",https://fzmovies.net/movie-Har%20Har%20Mahadev--hmp4.htm,https://fzmovies.net/imdb_images/Har.Har.Mahadev.2022.jpg
War,Bollywood,1971,2007,HDRip,"Based on true facts, the film revolves around 6 brave soldiers who escape from the clutches of the Pakistan Army and risk death with honour and courage with sacrifice towards their journey home.Tags : soldier | escape | death...<more>",https://fzmovies.net/movie-1971--hmp4.htm,https://fzmovies.net/imdb_images/1971.(2007).jpg
War,Bollywood,Tango Charlie,2005,WEBRip,"Tarun Chauhan, a rookie army officer undergoes ups and downs in his mission and learns the true meaning of 'war' to overcome his weaknesses.Tags : india | violence | rescue...<more>",https://fzmovies.net/movie-Tango%20Charlie--hmp4.htm,https://fzmovies.net/imdb_images/Tango.Charlie.2005.jpg
War,Bollywood,Kya Dilli Kya Lahore,2014,BluRay,"In 1948, a cross-fire erupts at an isolated stretch of Indo-Pak border, leaving only two soldiers alive. One is an Indian soldier of Pakistani origin while the other happens to be a Pakistani soldier of Indian origin. An ironic st...Tags : soldier...<more>",https://fzmovies.net/movie-Kya%20Dilli%20Kya%20Lahore--hmp4.htm,https://fzmovies.net/imdb_images/Kya.Dilli.Kya.Lahore.2014.jpg
