genre,category,title,year,distribution,description,url,cover_photo
Horror,Hollywood,The Exorcism of God,2022,BluRay,"An American priest working in Mexico is possessed during an exorcism and ends up committing a terrible act. Eighteen years later, the consequences of his sin come back to haunt him, unleashing the greatest battle within.Tags : four word title | exorcism | demonic possession | priest...<more>",https://fzmovies.net/movie-The%20Exorcism%20of%20God--hmp4.htm,https://fzmovies.net/imdb_images/The.Exorcism.of.God.2021.jpg
Horror,Hollywood,Escape Room,2017,WEB-DL,Four friends test their intelligence in a game that takes a dark turn.,https://fzmovies.net/movie-Escape%20Room--hmp4.htm,https://fzmovies.net/imdb_images/Escape.Room.2018.jpg
Horror,Hollywood,Animal,2014,HDRip,"When plans for a weekend vacation hit a dead end, a group of close-knit friends find themselves stranded in unfamiliar territory, pursued by a menacing, blood thirsty predator. Holed up in ......<more>",https://fzmovies.net/movie-Animal--hmp4.htm,https://fzmovies.net/imdb_images/Animal.2014.jpg
Horror,Hollywood,Imaginary 2024,2024,BluRay,A woman returns to her childhood home to discover that the imaginary friend she left behind is very real and unhappy that she abandoned him.,https://fzmovies.net/movie-Imaginary%202024--hmp4.htm,https://fzmovies.net/imdb_images/Imaginary.2024.jpg
Horror,Hollywood,8 A South African Horror Story,2019,BluRay,"Bankruptcy forces William Ziel to return to the farm he inherited from his estranged father in an attempt to start a new life with his young, fragmented family. Lazarus, the farm hand who took care of William's father Frederick in his lonely final hours, reappears soon after William, Sarah and…...<more>",https://fzmovies.net/movie-8%20A%20South%20African%20Horror%20Story--hmp4.htm,https://fzmovies.net/imdb_images/8.A.South.African.Horror.Story.2019.jpg
Horror,Hollywood,Blood 2023,2023,BluRay,"Jess, a separated mother and nurse, moves with her daughter and young son Owen back into her old farmhouse. Shortly after settling in, Owen is bitten by the dog, resulting in a mysterious infection from the bite....<more>",https://fzmovies.net/movie-Blood%202023--hmp4.htm,https://fzmovies.net/imdb_images/Blood.2022.jpg
Horror,Hollywood,Jurassic Shark,2012,DVDRip,,https://fzmovies.net/movie-Jurassic%20Shark--hmp4.htm,https://fzmovies.net/imdb_images/Jurassic%20Shark.jpg
Horror,Hollywood,Frankenstein vs. The Mummy,2015,BluRay,"he mummy of a cursed pharaoh and a reanimated corpse terrorize a medical university. Only an Egyptologist and a college professor, the deranged Dr. Frankenstein, may be able to stop the creatures before it's too late....<more>",https://fzmovies.net/movie-Frankenstein%20vs.%20The%20Mummy--hmp4.htm,https://fzmovies.net/imdb_images/%20Frankenstein.vs.The.Mummy.2015.jpg
Horror,Hollywood,Deliver Us from Evil,2014,BluRay,"New York police officer Ralph Sarchie investigates a series of crimes. He joins forces with an unconventional priest, schooled in the rites of exorcism, to combat the possessions that are terrorizing their city. ...<more>",https://fzmovies.net/movie-Deliver%20Us%20from%20Evil%20--hmp4.htm,https://fzmovies.net/imdb_images/Deliver.Us.From.Evil.2014.jpg
Horror,Hollywood,Tarot,2024,BluRay,"When a group of friends recklessly violates the sacred rule of Tarot readings, they unknowingly unleash an unspeakable evil trapped within the cursed cards. One by one, they come face to face with fate and end up in a race against...Tags : title directed by female...<more>",https://fzmovies.net/movie-Tarot--hmp4.htm,https://fzmovies.net/imdb_images/Tarot.2024.jpg
Horror,Hollywood,Hocus Pocus,1993,BluRay,"More than 300 years ago, 3 witches were sentenced to die in Salem, Massachusetts and a boy was turned into a cat (a black cat, naturally). Now it's Halloween, and the witches (who fly on [I kid you not] vacuum cleaners) are back. This time, they've got their eyes on immortal life and have turned their wrath on trick-or-treaters and it's up to the 300-year-old cat to save the day. ...<more>",https://fzmovies.net/movie-Hocus%20Pocus--hmp4.htm,https://fzmovies.net/imdb_images/Hocus%20Pocus.jpg
Horror,Hollywood,Patient Zero 2018,2018,BluRay,"In the pandemic thriller, Patient Zero, humanity is battling intelligent, adrenaline-fueled creatures born from a viral super-strain. After being bitten, human survivor Morgan (Matt Smith) realizes he is asymptomatic and can communicate with the infected, leading the last survivors on a hunt for…Tags : survivor | patient...<more>",https://fzmovies.net/movie-Patient%20Zero%202018--hmp4.htm,https://fzmovies.net/imdb_images/Patient.Zero.2018.jpg
Horror,Hollywood,The Exorcism of Emily Rose 2005,2005,BluRay,A lawyer takes on a negligent homicide case involving a priest who performed an exorcism on a young girl.,https://fzmovies.net/movie-The%20Exorcism%20of%20Emily%20Rose%202005--hmp4.htm,https://fzmovies.net/imdb_images/The.Exorcism.of.Emily.Rose.2005.jpg
Horror,Hollywood,Attack of the Southern Fried Zombies 2018,2018,BRRip,"Lonnie, a crop duster pilot, must lead a mismatched group of survivors to escape the deadly zombie horde after an experimental chemical, intended to control the invasive kudzu vine, transforms the citizens of Charleston, MS into zombies. ...<more>",https://fzmovies.net/movie-Attack%20of%20the%20Southern%20Fried%20Zombies%202018--hmp4.htm,https://fzmovies.net/imdb_images/Attack.of.the.Southern.Fried.Zombies.2017.jpg
Horror,Hollywood,Happy Deathday,2017,BluRay,"A college student must relive the day of her murder over and over again, in a loop that will end only when she discovers her killer's identity.",https://fzmovies.net/movie-Happy%20Deathday--hmp4.htm,https://fzmovies.net/imdb_images/Happy.Death.Day.2017.jpg
Horror,Hollywood,The Reckoning 2021,2021,BluRay,"Evelyn, a young widow haunted by the recent suicide of her husband Joseph, is falsely accused of being a witch by her Landlord after she rejects his advances.
Tags : widow...<more>",https://fzmovies.net/movie-The%20Reckoning%202021--hmp4.htm,https://fzmovies.net/imdb_images/The.Reckoning.2021.jpg
Horror,Hollywood,Batman The Doom That Came to Gotham,2023,BluRay,An ancient evil awakens and only Bruce Wayne can save 1920s Gotham City.,https://fzmovies.net/movie-Batman%20The%20Doom%20That%20Came%20to%20Gotham--hmp4.htm,https://fzmovies.net/imdb_images/Batman.The.Doom.That.Came.to.Gotham.2023.jpg
Horror,Hollywood,Midnight Son,2010,DVDRip,"The story of a young man confined to a life of isolation, due to a very rare skin disorder. His world changes when he meets a local bartender and falls in love. Jacob worsening condition Forced by the disease to drink human blood for sustenance law enforcement narrow their focus on him as a suspect in a series of grisly murders. ...<more>",https://fzmovies.net/movie-Midnight%20Son--hmp4.htm,https://fzmovies.net/imdb_images/Midnight%20Son.jpg
Horror,Hollywood,We Have a Ghost,2023,WEB-DL,"Finding a ghost named Ernest haunting their new home turns Kevin's family into overnight social media sensations. But when Kevin and Ernest investigate the mystery of Ernest's past, they become a target of the CIA.Tags : ghost...<more>",https://fzmovies.net/movie-We%20Have%20a%20Ghost--hmp4.htm,https://fzmovies.net/imdb_images/We.Have.a.Ghost.2023.jpg
Horror,Hollywood,The Wrath of Becky,2023,BluRay,"Two years after escaping a violent attack, a teenage girl must defend herself against a terrorist cell.Tags : sequel | second part | title directed by female | f word...<more>",https://fzmovies.net/movie-The%20Wrath%20of%20Becky--hmp4.htm,https://fzmovies.net/imdb_images/The.Wrath.of.Becky.2023.jpg
Horror,Hollywood,The Visit,2015,BluRay,A single mother finds that things in her family's life go very wrong after her two young children visit their grandparents.,https://fzmovies.net/movie-The%20Visit--hmp4.htm,https://fzmovies.net/imdb_images/The.Visit.2015.jpg
Horror,Hollywood,The Girl Next Door 2008,2008,BluRay,"Based on the Jack Ketchum novel of the same name, The Girl Next Door follows the unspeakable torture and abuses committed on a teenage girl in the care of her aunt...and the boys who witness and fail to report the crime....<more>",https://fzmovies.net/movie-The%20Girl%20Next%20Door%202008--hmp4.htm,https://fzmovies.net/imdb_images/The.Girl.Next.Door.2007.jpg
Horror,Hollywood,The Hole in the Ground,2019,BluRay,"Trying to escape her broken past, Sarah O'Neill is building a new life on the fringes of a backwood rural town with her young son Chris. A terrifying encounter with a mysterious neighbour shatters her fragile security, throwing Sarah into a spiralling nightmare of paranoia and mistrust, as she…...<more>",https://fzmovies.net/movie-The%20Hole%20in%20the%20Ground--hmp4.htm,https://fzmovies.net/imdb_images/The.Hole.in.the.Ground.2019.jpg
Horror,Hollywood,Mirrors 2 2010,2010,BluRay,"When Max, who is recovering from a traumatic accident, takes a job as a nighttime security guard, he begins to see visions of a young mysterious woman in the store's mirror. ...<more>",https://fzmovies.net/movie-Mirrors%202%202010--hmp4.htm,https://fzmovies.net/imdb_images/Mirrors.2.2010.jpg
Horror,Hollywood,Resident Evil Degeneration,2008,BluRay,"Leon S. Kennedy and Claire Redfield must battle a rogue warrior seeking revenge after unleashing the deadly G-Virus, whilst a mutated monster goes on a rampage. ...<more>",https://fzmovies.net/movie-Resident%20Evil%20Degeneration--hmp4.htm,https://fzmovies.net/imdb_images/Resident.Evil.Degeneration.2008.jpg
Horror,Hollywood,Mother 2017,2017,BluRay,"A couple's relationship is tested when uninvited guests arrive at their home, disrupting their tranquil existence.",https://fzmovies.net/movie-Mother%202017--hmp4.htm,https://fzmovies.net/imdb_images/Mother.2017.jpg
Horror,Hollywood,The Innkeepers,2011,BluRay,"During the final days at the Yankee Pedlar Inn, two employees determined to reveal the hotel's haunted past begin to experience disturbing events as old guests check in for a stay....<more>",https://fzmovies.net/movie-The%20Innkeepers--hmp4.htm,https://fzmovies.net/imdb_images/The%20Innkeepers.jpg
Horror,Hollywood,The Strangers Prey at Night,2018,BluRay,"A family's road trip takes a dangerous turn when they arrive at a secluded mobile home park to stay with some relatives and find it mysteriously deserted. Under the cover of darkness, three masked psychopaths pay them a visit to test the family's every limit as they struggle to survive. Written by…Tags : violence...<more>",https://fzmovies.net/movie-The%20Strangers%20Prey%20at%20Night--hmp4.htm,https://fzmovies.net/imdb_images/The.Strangers.Prey.at.Night.2018.jpg
Horror,Hollywood,The Hills Have Eyes,1977,BluRay,"On the way to California, a family has the misfortune to have their car break down in an area closed to the public, and inhabited by violent savages ready to attack....<more>",https://fzmovies.net/movie-The%20Hills%20Have%20Eyes%20--hmp4.htm,https://fzmovies.net/imdb_images/The.Hills.Have.Eyes.1977.jpg
Horror,Hollywood,Zombies Vs. Strippers,2012,DVDRip,,https://fzmovies.net/movie-Zombies%20Vs.%20Strippers--hmp4.htm,https://fzmovies.net/imdb_images/Zombies%20Vs.%20Strippers.jpg
Horror,Hollywood,Arcadian,2024,BluRay,A father and his twin teenage sons fight to survive in a remote farmhouse at the end of the end of the world.Tags : teenage boy...<more>,https://fzmovies.net/movie-Arcadian--hmp4.htm,https://fzmovies.net/imdb_images/Arcadian.2024.jpg
Horror,Hollywood,The Descent,2005,BluRay,"A caving expedition goes horribly wrong, as the explorers become trapped and ultimately pursued by a strange breed of predators.",https://fzmovies.net/movie-The%20Descent%20--hmp4.htm,https://fzmovies.net/imdb_images/The%20Descent%20.jpg
Horror,Hollywood,Apostle,2018,WEB-DL,"The year is 1905. Thomas Richardson travels to a remote island to rescue his sister after she's kidnapped by a mysterious religious cult demanding a ransom for her safe return. It soon becomes clear that the cult will regret the day it baited this man, as he digs deeper and deeper into the secrets…...<more>",https://fzmovies.net/movie-Apostle--hmp4.htm,https://fzmovies.net/imdb_images/Apostle.2018.jpg
Horror,Hollywood,Vamps,2012,BluRay,Two female vampires in modern-day New York City are faced with daunting romantic possibilities.,https://fzmovies.net/movie-Vamps--hmp4.htm,https://fzmovies.net/imdb_images/Vamps.jpg
Horror,Hollywood,Dark Skies,2013,BluRay,"As the Barret family's peaceful suburban life is rocked by an escalating series of disturbing events, they come to learn that a terrifying and deadly force is after them....<more>",https://fzmovies.net/movie-Dark%20Skies--hmp4.htm,https://fzmovies.net/imdb_images/Dark%20Skies.jpg
Horror,Hollywood,No One Gets Out Alive,2021,WEB-DL,"An immigrant in search of the American dream who, after being forced to take a room in a boarding house, finds herself in a nightmare she can't escape.Tags : house | escape...<more>",https://fzmovies.net/movie-No%20One%20Gets%20Out%20Alive--hmp4.htm,https://fzmovies.net/imdb_images/No.One.Gets.Out.Alive.2021.jpg
