genre,category,title,year,distribution,description,url,cover_photo
Sci-Fi,Hollywood,Robodoc,2009,WEB-DL,A robotic doctor thwarts the plans of a greedy lawyer.Tags : doctor | latex gloves...<more>,https://fzmovies.net/movie-Robodoc--hmp4.htm,https://fzmovies.net/imdb_images/Robodoc.2009.jpg
Sci-Fi,Hollywood,The Deadly Invention [Invention for Destruction],1958,BluRay,An evil millionaire named Artigas plans to use a super-explosive device to conquer the world from his headquarters inside an enormous volcano.Tags : based on novel...<more>,https://fzmovies.net/movie-The%20Deadly%20Invention%20[Invention%20for%20Destruction]--hmp4.htm,https://fzmovies.net/imdb_images/The.Deadly.Invention.1958.jpg
Sci-Fi,Hollywood,Lifespan,1975,DVDRip,A doctor trying to develop a serum to lengthen life tries his formula out on the unsuspecting residents of an old-age home.,https://fzmovies.net/movie-Lifespan--hmp4.htm,https://fzmovies.net/imdb_images/Lifespan.1975.jpg
Sci-Fi,Hollywood,The Day Mars Invaded Earth,1962,DVDRip,"The Martians are actually protecting themselves from US!!. - since the Earth probe landed on their planet they are taking measures to ensure their security by replacing our scientists with doppelgangers who report nothing. A very insightful film that was under-rated and ahead of it's time, with a…Tags : scientist...<more>",https://fzmovies.net/movie-The%20Day%20Mars%20Invaded%20Earth--hmp4.htm,https://fzmovies.net/imdb_images/The_Day_Mars_Invaded_Earth_1963.jpg
Sci-Fi,Hollywood,It The Terror from Beyond Space,1958,BluRay,The first manned expedition to Mars is decimated by an unknown life form which stows away on the rescue ship.Tags : alien | spaceship | rescue mission | voice over narration | monster...<more>,https://fzmovies.net/movie-It%20The%20Terror%20from%20Beyond%20Space--hmp4.htm,https://fzmovies.net/imdb_images/It..The.Terror.from.Beyond.Space.1958.jpg
Sci-Fi,Hollywood,The Alien Factor,1978,DVDRip,"A spaceship containing specimens for an intergalactic zoo crashes on Earth near a small back woods town. The specimens escape, and soon town folk are turning up mutilated. Very low budget feature was the first for Baltimore filmma...Tags : outer space...<more>",https://fzmovies.net/movie-The%20Alien%20Factor--hmp4.htm,https://fzmovies.net/imdb_images/The.Alien.Factor.1978.jpg
Sci-Fi,Hollywood,The Passing,1984,BluRay,"Two elderly World War II buddies are living - and dying - together in their small home. One becomes a patient where salvage-worthy, older attributes are combined with useable, younger body parts. He returns, unrecognized by the other....<more>",https://fzmovies.net/movie-The%20Passing--hmp4.htm,https://fzmovies.net/imdb_images/The.Passing.1983.jpg
Sci-Fi,Hollywood,Captive Wild Woman,1943,BluRay,"Dr. Sigmund Walters, an expert in glandular research, becomes convinced that his experiments involving lower animal species cannot succeed, so he arranges to have a very intelligent female gorilla kidnapped from the circus and brought to his lab. Using the glands of a patient and the brain of his…Tags : camp...<more>",https://fzmovies.net/movie-Captive%20Wild%20Woman--hmp4.htm,https://fzmovies.net/imdb_images/Captive_Wild_Woman_1943.jpg
Sci-Fi,Hollywood,Llamageddon,2015,WEB-DL,A killer llama from outer space crash lands on Earth and brings death and destruction to everyone in its path.Tags : death...<more>,https://fzmovies.net/movie-Llamageddon--hmp4.htm,https://fzmovies.net/imdb_images/Llamageddon.2015.jpg
Sci-Fi,Hollywood,Trog,1970,WEBRip,"Anthropologist Dr. Brockton (Joan Crawford) unearths a troglodyte (an Ice Age 'missing link"" half-caveman, half-ape) and manages to domesticate him - until he's let loose by an irate land developer (Michael Gough) to go on a rampage and kidnap a little girl. Crawford's last feature film. Written by…...<more>",https://fzmovies.net/movie-Trog--hmp4.htm,https://fzmovies.net/imdb_images/Trog_1970.jpg
Sci-Fi,Hollywood,Mad Love 1935,1935,BluRay,"In Paris, a demented surgeon's obsession with a British actress leads him to secretly replace her concert pianist husband's mangled hands with those of a guillotined murderer with a gift for knife-throwing.Tags : mad scientist...<more>",https://fzmovies.net/movie-Mad%20Love%201935--hmp4.htm,https://fzmovies.net/imdb_images/Mad.Love.1935.jpg
Sci-Fi,Hollywood,Robotica Destructiva,2023,WEBRip,"A trio of android warrior sisters are awakened after a 10,000-year sleep to do battle with a series of mechanized warlords that threaten their world.Tags : time travel | robot...<more>",https://fzmovies.net/movie-Robotica%20Destructiva--hmp4.htm,https://fzmovies.net/imdb_images/Robotica.Destructiva.2023.jpg
Sci-Fi,Hollywood,The Man They Could Not Hang,1939,BluRay,"When Dr. Savaard's experiment in cryonics is interrupted by the short-sighted authorities, his volunteer dies, and he is condemned to death. He vows vengeance if he can survive his own hanging....<more>",https://fzmovies.net/movie-The%20Man%20They%20Could%20Not%20Hang--hmp4.htm,https://fzmovies.net/imdb_images/The.Man.They.Could.Not.Hang.1939.jpg
Sci-Fi,Hollywood,The Beast with a Million Eyes,1955,BluRay,A dysfunctional family operating an isolated date farm in the California desert is threatened by the arrival of an extra-terrestrial.Tags : monster...<more>,https://fzmovies.net/movie-The%20Beast%20with%20a%20Million%20Eyes--hmp4.htm,https://fzmovies.net/imdb_images/The_Beast_With_a_Million_Eyes_1955.jpg
Sci-Fi,Hollywood,The Human Duplicators,1965,BluRay,"An alien is dispatched from a faraway galaxy to take over the Earth by ""duplicating"" humans and creating a race of zombies resembling animated pottery in this low-budget sci-fi film. Enjoy the opening and closing shots of the alie...Tags : alien...<more>",https://fzmovies.net/movie-The%20Human%20Duplicators--hmp4.htm,https://fzmovies.net/imdb_images/The.Human.Duplicators.1965.jpg
Sci-Fi,Hollywood,Chandu the Magician,1932,BluRay,"When delusional madman Roxor kidnaps a scientist in hopes of using his death ray to achieve world dominance, he is opposed by Chandu, a powerful hypnotist and yogi.Tags : superhero...<more>",https://fzmovies.net/movie-Chandu%20the%20Magician--hmp4.htm,https://fzmovies.net/imdb_images/Chandu.the.Magician.1932.jpg
Sci-Fi,Hollywood,Space Is the Place,1974,BluRay,"Sun Ra--space-age prophet, pharoanic jester, shaman-philosopher and avant-jazz keyboardist/bandleader--lands his spaceship in Oakland, having been presumed lost in space for a few years. With Black Power on the rise, Ra disembarks and proclaims himself ""the alter-destiny."" He holds a…Tags : spaceship | surrealism...<more>",https://fzmovies.net/movie-Space%20Is%20the%20Place--hmp4.htm,https://fzmovies.net/imdb_images/space.is.the.place.1974.jpg
Sci-Fi,Hollywood,Project Moon Base,1953,DVDRip,"In the not-too-distant future of 1970, the United States is considering building bases on the Moon, and send a female colonel and two men to investigate. One of the men turns out to be a foreign spy, and the entire operation--and the future of the free world--is in danger. Written by Marty McKeeTags : moon...<more>",https://fzmovies.net/movie-Project%20Moon%20Base--hmp4.htm,https://fzmovies.net/imdb_images/Project.Moonbase.1953.jpg
Sci-Fi,Hollywood,Dynamite Johnson,1979,DVDRip,"Sonny, a crippled boy, undergoes an operation by bionic doctors to make him superbionic. In the same hospital is a man suffering from terrible burns inflicted by a giant robot dragon and his delirious ramblings are overhead by JohnsoTags : gunfight | nazi...<more>",https://fzmovies.net/movie-Dynamite%20Johnson--hmp4.htm,https://fzmovies.net/imdb_images/Dynamite.Johnson.1979.jpg
Sci-Fi,Hollywood,Monster from Green Hell,1957,BluRay,"A scientific expedition in Africa investigates wasps that have been exposed to radiation and mutated into giant, killing monsters.Tags : bare chested male | creature feature...<more>",https://fzmovies.net/movie-Monster%20from%20Green%20Hell--hmp4.htm,https://fzmovies.net/imdb_images/Monster.from.Green.Hell.1957.jpg
Sci-Fi,Hollywood,The Sticky Fingers of Time,1997,DVDRip,"A writer, Tucker Harding, is hired to cover an article on the hydrogen-bomb test, Nevada, 1952. While there, radiation mutates her code/soul, spawning in her the ability to travel through time by force of will. Not long after she is Tags : triple f rated | writer | future | time travel | f rated...<more>",https://fzmovies.net/movie-The%20Sticky%20Fingers%20of%20Time--hmp4.htm,https://fzmovies.net/imdb_images/The.Sticky.Fingers.of.Time.1997.jpg
Sci-Fi,Hollywood,The Comic,1985,BluRay,"In a future police state, a stand-up comic murders a competitor for a job, then gets mixed up with a stripper.
Tags : slasher...<more>",https://fzmovies.net/movie-The%20Comic--hmp4.htm,https://fzmovies.net/imdb_images/The_Comic_1985.jpg
Sci-Fi,Hollywood,Super Volcano,2022,BluRay,"When a super volcano threatens the island of Hawaii, a team of experts must race against the clock to save those in the path of the molten lava and stop it for good.Tags : disaster movie...<more>",https://fzmovies.net/movie-Super%20Volcano--hmp4.htm,https://fzmovies.net/imdb_images/Super.Volcano.2022.jpg
Sci-Fi,Hollywood,An American Hippie in Israel,1972,BluRay,"Incited by a disillusioned young man who has decided to flee from civilization, a group of 4 people go searching for freedom and happiness on an isolated island . When their boat goes astray and they are left without food, their animal instincts take over, bringing the film to its catastrophic end.Tags : island | stranded...<more>",https://fzmovies.net/movie-An%20American%20Hippie%20in%20Israel--hmp4.htm,https://fzmovies.net/imdb_images/An.American.Hippie.in.Israel.1972.jpg
Sci-Fi,Hollywood,Blood of the Vampire,1958,BluRay,"In 1870s Transylvania, scientist Dr. Callistratus is put to death by villagers who wrongly believe he's a vampire. However, his horribly disfigured henchman, Carl is on hand to orchestrate a life-saving heart transplant....<more>",https://fzmovies.net/movie-Blood%20of%20the%20Vampire--hmp4.htm,https://fzmovies.net/imdb_images/Blood.of.the.Vampire.1958.jpg
Sci-Fi,Hollywood,Zone 39,1996,DVDRip,"In a time of misery and fear two enemies come together to prevent an apocalypse conspired by their leaders. 40 years of war between the Federated Republics and the New Territories Union has taken its toll. The cities are overcrowded,Tags : soldier...<more>",https://fzmovies.net/movie-Zone%2039--hmp4.htm,https://fzmovies.net/imdb_images/Zone.39.1996.jpg
Sci-Fi,Hollywood,The Wild Blue Yonder,2005,DVDRip,"The Wild Blue Yonder is a movie starring Brad Dourif, Donald Williams, and Ellen Baker. An alien narrates the story of his dying planet, his and his people's visits to Earth and Earth's man-made demise, while human astronauts...Tags : astronaut | alien...<more>",https://fzmovies.net/movie-The%20Wild%20Blue%20Yonder--hmp4.htm,https://fzmovies.net/imdb_images/The_Wild_Blue_Yonder_2005.jpg
Sci-Fi,Hollywood,Mutiny in Outer Space,1965,DVDRip,"An expedition to the lunar ice caves contracts a deadly moon-fungus. Stopping en route they contaminate a space station with the fungus, which soon begins to take over the entire place. Written by Jeremy LuntTags : moon...<more>",https://fzmovies.net/movie-Mutiny%20in%20Outer%20Space--hmp4.htm,https://fzmovies.net/imdb_images/Mutiny.in.Outer.Space.1965.jpg
Sci-Fi,Hollywood,Mill of the Stone Women,1960,DVDRip,"In 19th century Holland, a professor of fine arts and an unlicensed surgeon run a secret lab where the professor's ill daughter receives blood-transfusions from kidnapped female victims who posthumously become macabre art.Tags : professor...<more>",https://fzmovies.net/movie-Mill%20of%20the%20Stone%20Women--hmp4.htm,https://fzmovies.net/imdb_images/Mill.of.the.Stone.Women.1960.jpg
Sci-Fi,Hollywood,Track of the Moon Beast,1976,DVDRip,In New Mexico mineralogist student Paul Carlson is struck in the head by a tiny shard of a meteor causing him to unknowingly transform into a bloodthirsty reptilian creature.Tags : creature feature...<more>,https://fzmovies.net/movie-Track%20of%20the%20Moon%20Beast--hmp4.htm,https://fzmovies.net/imdb_images/Track.of.the.Moon.Beast.1976.jpg
Sci-Fi,Hollywood,Mesa of Lost Women,1953,DVDRip,A mad scientist named Arana is creating giant spiders and dwarfs in his lab on Zarpa Mesa in Mexico. He wants to create a master race of superwomen by injecting his female subjects with spider venom.Tags : spider | mexico...<more>,https://fzmovies.net/movie-Mesa%20of%20Lost%20Women--hmp4.htm,https://fzmovies.net/imdb_images/Mesa.of.Lost.Women.1953.jpg
Sci-Fi,Hollywood,Dimension 5,1966,BluRay,An American intelligence agent aided by a Chinese-American female agent uses a time-travel belt to thwart Chinese operatives who are attempting to import to Los Angeles the materials to make an atomic bomb.Tags : airport | time travel...<more>,https://fzmovies.net/movie-Dimension%205--hmp4.htm,https://fzmovies.net/imdb_images/Dimension.5.1966.jpg
Sci-Fi,Hollywood,This Is Not a Test,1962,DVDRip,"Late one night on a rural road in the western US, a policeman sets up a roadblock and begins stopping all traffic. When several cars and a big truck have stopped, he tells everyone why: a nuclear attack on the US appears to be underway, and since they have the truck there, their best chance at…...<more>",https://fzmovies.net/movie-This%20Is%20Not%20a%20Test--hmp4.htm,https://fzmovies.net/imdb_images/This.Is.Not.a.Test.1962.jpg
Sci-Fi,Hollywood,The Gamma People,1956,WEB-DL,An American reporter smells a story when he is stranded in an Iron Curtain country where the local dictator is using gamma rays to transform children into mutated henchmen. Written by Marty McKeeTags : reporter | american | rescue...<more>,https://fzmovies.net/movie-The%20Gamma%20People--hmp4.htm,https://fzmovies.net/imdb_images/The.Gamma.People.1956.jpg
Sci-Fi,Hollywood,How to Build a Better Boy,2014,WEB-DL,Teenage tech whizzes unwittingly use military software to program a robotic boyfriend.Tags : swat team | frog...<more>,https://fzmovies.net/movie-How%20to%20Build%20a%20Better%20Boy--hmp4.htm,https://fzmovies.net/imdb_images/How.to.Build.a.Better.Boy.2014.jpg
Sci-Fi,Hollywood,The Final Programme,1973,BluRay,"A trio of scientists plan to create a self-replicating, immortal, hermaphrodite using the Final Programme developed by a dead, Nobel Prize-winning scientist....<more>",https://fzmovies.net/movie-The%20Final%20Programme--hmp4.htm,https://fzmovies.net/imdb_images/The.Final.Programme.1973.jpg
