genre,category,title,year,distribution,description,url,cover_photo
Mystery,Hollywood,Hellraiser 2022,2022,WEB-DL,"A take on Clive Barker's 1987 horror classic where a young woman struggling with addiction comes into possession of an ancient puzzle box, unaware that its purpose is to summon the Cenobites.Tags : demon...<more>",https://fzmovies.net/movie-Hellraiser%202022--hmp4.htm,https://fzmovies.net/imdb_images/Hellraiser.2022.jpg
Mystery,Hollywood,Revolver,2005,BluRay,"After seven years in solitary, Jake Green is released from prison. In the next two years, he amasses a lot of money by gambling. He's ready to seek his revenge on Dorothy (Mr. D) Macha, a violence-prone casino owner who sent Jake to prison. He humiliates Macha in front of Macha's lieutenants, leaves, and keels over. Doctors tell him he has a rare disease and will die in three days; Macha also puts a hit out on him. Loan sharks, Zack and Avi, demand Jake's cash and complete fealty in return for protection. Jake complies, and through narration and flashbacks, we watch him through at least three days of schemes, danger, and redemption. Who is his greatest enemy? ...<more>",https://fzmovies.net/movie-Revolver--hmp4.htm,https://fzmovies.net/imdb_images/Revolver.jpg
Mystery,Hollywood,Umma,2022,BluRay,"Amanda and her daughter live a quiet life on an American farm, but when the remains of her estranged mother arrive from Korea, Amanda becomes haunted by the fear of turning into her own mother.Tags : f rated | title directed by female | mother daughter relationship...<more>",https://fzmovies.net/movie-Umma--hmp4.htm,https://fzmovies.net/imdb_images/Umma.2022.jpg
Mystery,Hollywood,The Illusionist 2006,2006,BluRay,"In turn-of-the-century Vienna, a magician uses his abilities to secure the love of a woman far above his social standing.",https://fzmovies.net/movie-The%20Illusionist%202006--hmp4.htm,https://fzmovies.net/imdb_images/the.illusionist.2006.jpg
Mystery,Hollywood,The Last Thing He Wanted,2020,WEB-DL,A veteran D.C. journalist loses the thread of her own narrative when a guilt-propelled errand for her father thrusts her from byline to unwitting subject in the very story she's trying to break. Adapted from Joan Didion's namesake novel. Tags : journalist | newspaper...<more>,https://fzmovies.net/movie-The%20Last%20Thing%20He%20Wanted--hmp4.htm,https://fzmovies.net/imdb_images/The.Last.Thing.He.Wanted.2020.jpg
Mystery,Hollywood,Birth,2004,WEB-DL,A young boy attempts to convince a woman that he is her dead husband reborn.,https://fzmovies.net/movie-Birth--hmp4.htm,https://fzmovies.net/imdb_images/Birth.2004.jpg
Mystery,Hollywood,Rebecca 2020,2020,WEB-DL,"After a whirlwind romance in Monte Carlo with handsome widower Maxim de Winter (Armie Hammer), a newly married young woman (Lily James) arrives at Manderley, her new husband's imposing family estate on a windswept English coast. Naive and inexperienced, she begins to settle into the trappings of…Tags : house...<more>",https://fzmovies.net/movie-Rebecca%202020--hmp4.htm,https://fzmovies.net/imdb_images/Rebecca.2020.jpg
Mystery,Hollywood,What Lies Below,2020,BluRay,"A 16 year-old girl returns home from camp and learns that her mother has a new boyfriend, one she intends to marry to, a man whose charm, intelligence and beauty make him look like he's not human at all.
...<more>",https://fzmovies.net/movie-What%20Lies%20Below--hmp4.htm,https://fzmovies.net/imdb_images/What.Lies.Below.2020.jpg
Mystery,Hollywood,An Interview with God,2018,BluRay,"Paul Asher, an up-and-coming journalist, returns home from covering the war in Afghanistan and finds his life is falling apart - his marriage is failing and he's in the grips of a personal crisis he doesn't yet understand. Even more pressing, a soldier that Paul befriended in Afghanistan is…Tags : interview...<more>",https://fzmovies.net/movie-An%20Interview%20with%20God--hmp4.htm,https://fzmovies.net/imdb_images/An.Interview.with.God.2018.jpg
Mystery,Hollywood,In the Shadow of the Moon 2019,2019,WEB-DL,"In 1988, Philadelphia police officer Thomas Lockhart (Boyd Holbrook), hungry to become a detective, begins tracking a serial killer who mysteriously resurfaces every nine years. But when the killer's crimes begin to defy all scientific explanation, Locke's obsession with finding the truth threatens…Tags : beach...<more>",https://fzmovies.net/movie-In%20the%20Shadow%20of%20the%20Moon%202019--hmp4.htm,https://fzmovies.net/imdb_images/In.the.Shadow.of.the.Moon.2019.jpg
Mystery,Hollywood,The Fugitive,1993,BluRay,"A well respected Chicago surgeon Dr. Richard Kimble has found out that his wife, Helen, has been murdered ferociously in her own home. The police found Kimble and accused him of the murder. Then, Kimble (without Justifiable Reason) was tried, convicted, and sentenced to death. However, on the way to prison, Kimble's transport crashed. Kimble escapes and is now on the run. Deputy Samuel Gerard from Chicago takes charge of the chase of Kimble. Meanwhile, Kimble makes up his own investigation to find who really killed his wife, and to lure Gerard and his team into it as well. ...<more>",https://fzmovies.net/movie-The%20Fugitive--hmp4.htm,https://fzmovies.net/imdb_images/The%20Fugitive.jpg
Mystery,Hollywood,Final Fantasy VII Advent Children,2005,BluRay,"Two years after the events in ""Final Fantasy VII"", a disease called 'Seikon-Shoukougun', or 'Geostigma', is spreading through the planet. This disease is believed to have been caused by the body fighting off foreign material that invaded the body two years earlier, at the end of ""Final Fantasy…Tags : profanity | children...<more>",https://fzmovies.net/movie-Final%20Fantasy%20VII%20Advent%20Children--hmp4.htm,https://fzmovies.net/imdb_images/Final.Fantasy.VII.Advent.Children.2005.jpg
Mystery,Hollywood,To Kill a Mockingbird,1962,BluRay,"Based on Harper Lee's Pulitzer Prize winning book of 1961. Atticus Finch is a lawyer in a racially divided Alabama town in the 1930s. He agrees to defend a young black man who is accused of raping a white woman. Many of the townspeople try to get Atticus to pull out of the trial, but he decides to go ahead. How will the trial turn out - and will it change any of the racial tension in the town ? ...<more>",https://fzmovies.net/movie-To%20Kill%20a%20Mockingbird--hmp4.htm,https://fzmovies.net/imdb_images/To%20Kill%20a%20Mockingbird.jpg
Mystery,Hollywood,Disturbia,2007,BluRay,A teen living under house arrest becomes convinced his neighbor is a serial killer.,https://fzmovies.net/movie-Disturbia%20--hmp4.htm,https://fzmovies.net/imdb_images/Disturbia.2007.jpg
Mystery,Hollywood,Super 8,2011,BluRay,"During the summer of 1979, a group of friends witness a train crash and investigate subsequent unexplained events in their small town.",https://fzmovies.net/movie-Super%208--hmp4.htm,https://fzmovies.net/imdb_images/Super%208.jpg
Mystery,Hollywood,Taking Lives 2004,2004,BluRay,An FBI profiler is called in by French Canadian police to catch a serial killer who takes on the identity of each new victim.,https://fzmovies.net/movie-Taking%20Lives%202004--hmp4.htm,https://fzmovies.net/imdb_images/Taking.Lives.2004.jpg
Mystery,Hollywood,Twelve Monkeys,1996,BluRay,"In a future world devastated by disease, a convict is sent back in time to gather information about the man-made virus that wiped out most of the human population on the planet....<more>",https://fzmovies.net/movie-Twelve%20Monkeys--hmp4.htm,https://fzmovies.net/imdb_images/Twelve.Monkeys.1995.jpg
Mystery,Hollywood,Misanthrope- To Catch a Killer,2023,BluRay,Baltimore. New Year's Eve. A talented but troubled police officer (Shailene Woodley) is recruited by the FBI's chief investigator (Ben Mendelsohn) to help profile and track down a disturbed individual terrorizing the city.Tags : gay | police officer | criminal | investigation...<more>,https://fzmovies.net/movie-Misanthrope-%20To%20Catch%20a%20Killer--hmp4.htm,https://fzmovies.net/imdb_images/Misanthrope.2023.jpg
Mystery,Hollywood,L.A. Confidential,1997,BluRay,"1950's Los Angeles is the seedy backdrop for this intricate noir-ish tale of police corruption and Hollywood sleaze. Three very different cops are all after the truth, each in their own style: Ed Exley, the golden boy of the police force, willing to do almost anything to get ahead, except sell out; Bud White, ready to break the rules to seek justice, but barely able to keep his raging violence under control; and Jack Vincennes, always looking for celebrity and a quick buck until his conscience drives him to join Exley and White down the one-way path to find the truth behind the dark world of L.A. crime. ...<more>",https://fzmovies.net/movie-L.A.%20Confidential--hmp4.htm,https://fzmovies.net/imdb_images/L.A.%20Confidential.jpg
Mystery,Hollywood,A Perfect Plan,2020,WEB-DL,Four notorious thieves wake up in a fortified warehouse and are forced by a cunning master thief to plan and commit an extraordinary diamond heist.,https://fzmovies.net/movie-A%20Perfect%20Plan--hmp4.htm,https://fzmovies.net/imdb_images/A.Perfect.Plan.2020.jpg
Mystery,Hollywood,Master 2022,2022,WEB-DL,Two African American women begin to share disturbing experiences at a predominantly white college in New England.Tags : college...<more>,https://fzmovies.net/movie-Master%202022--hmp4.htm,https://fzmovies.net/imdb_images/Master.2022.jpg
Mystery,Hollywood,Citizen Kane,1941,BluRay,"A group of reporters who are trying to decipher the last word ever spoke by Charles Foster Kane, the millionaire newspaper tycoon: ""Rosebud."" The film begins with a news reel detailing Kane's life for the masses, and then from there, we are shown flashbacks from Kane's life. As the reporters investigate further, the viewers see a display of a fascinating man's rise to fame, and how he eventually fell off the ""top of the world."" ...<more>",https://fzmovies.net/movie-Citizen%20Kane--hmp4.htm,https://fzmovies.net/imdb_images/Citizen%20Kane.jpg
Mystery,Hollywood,The Pale Blue Eye,2023,WEBRip,"A world-weary detective is hired to investigate the murder of a West Point cadet. Stymied by the cadets' code of silence, he enlists one of their own to help unravel the case - a young man the world would come to know as Edgar All...Tags : murder | detective | based on novel...<more>",https://fzmovies.net/movie-The%20Pale%20Blue%20Eye--hmp4.htm,https://fzmovies.net/imdb_images/The.Pale.Blue.Eye.2022.jpg
Mystery,Hollywood,Dead Silence,2007,BluRay,"A young widower returns to his hometown to search for answers to his wife's murder, which may be linked to the ghost of a murdered ventriloquist.",https://fzmovies.net/movie-Dead%20Silence--hmp4.htm,https://fzmovies.net/imdb_images/Dead.Silence.2007.jpg
Mystery,Hollywood,Werewolf by Night,2022,WEBRip,Follows a lycanthrope superhero who fights evil using the abilities given to him by a curse brought on by his bloodline.Tags : based on comic book | based on comic | marvel comics...<more>,https://fzmovies.net/movie-Werewolf%20by%20Night--hmp4.htm,https://fzmovies.net/imdb_images/Werewolf.by.Night.n/A.jpg
Mystery,Hollywood,Gone Baby Gone,2007,BluRay,"When 4 year old Amanda McCready disappears from her home and the police make little headway in solving the case, the girl's aunt Beatrice McCready hires two private detectives Patrick Kenzie and Angie Gennaro. The detective freely admit that they have little experience with this type of case, but the family wants them for two reasons - they're not cops and they know the tough Boston neighborhood in which they all live. As the case progresses, Kenzie and Gennaro face drug dealers, gangs and pedophiles. When they are about to solve their case, they are faced with a moral dilemma that could tear them apart. ...<more>",https://fzmovies.net/movie-Gone%20Baby%20Gone--hmp4.htm,https://fzmovies.net/imdb_images/Gone%20Baby%20Gone.jpg
Mystery,Hollywood,A Vigilante,2019,BluRay,A vigilante helps victims escape their domestic abusers.,https://fzmovies.net/movie-A%20Vigilante--hmp4.htm,https://fzmovies.net/imdb_images/A.Vigilante.2018.jpg
Mystery,Hollywood,Dreamcatcher 2021,2021,BluRay,"Dylan, known to his fans as DJ Dreamcatcher, who is on the brink of global stardom. Everything changes the night of Cataclysm, an underground music festival, where two estranged sisters and their friends meet Dylan. After a drug fueled gruesome event, things begin to spiral into a 48-hour whirlwind…Tags : violence...<more>",https://fzmovies.net/movie-Dreamcatcher%202021--hmp4.htm,https://fzmovies.net/imdb_images/Dreamcatcher.2021.jpg
Mystery,Hollywood,Echelon Conspiracy,2009,BluRay,"At first, the strange phone messages promised great wealth. Soon, though, government agents pursue the young engineer receiving them around the world.",https://fzmovies.net/movie-Echelon%20Conspiracy%20--hmp4.htm,https://fzmovies.net/imdb_images/Echelon.Conspiracys.2009.jpg
Mystery,Hollywood,Theres Something Wrong with the Children,2023,WEB-DL,"A family takes a weekend trip with longtime friends and their two young children, but, they suspect something supernatural when the kids behave strangely after disappearing into the woods overnight.Tags : title directed by female...<more>",https://fzmovies.net/movie-Theres%20Something%20Wrong%20with%20the%20Children--hmp4.htm,https://fzmovies.net/imdb_images/Theres.Something.Wrong.with.the.Children.2023.jpg
