genre,category,title,year,distribution,description,url,cover_photo
Music,Hollywood,Better Nate Than Ever,2022,WEB-DL,"13-year-old Nate Foster fantasizes about becoming a big Broadway star. He and his best friend Litty mastermind a daring trip to New York City to audition for ""Lilo and Stitch: The Musical"".Tags : boy | children | teenager...<more>",https://fzmovies.net/movie-Better%20Nate%20Than%20Ever--hmp4.htm,https://fzmovies.net/imdb_images/Better.Nate.Than.Ever.2022.jpg
Music,Hollywood,Rudolph the Red Nosed Reindeer,1964,BluRay,"Sam the snowman tells us the story of a young red-nosed reindeer who, after being ousted from the reindeer games because of his beaming honker, teams up with Hermey, an elf who wants to be a dentist, and Yukon Cornelius, the prospector. They run into the Abominable Snowman and find a whole island…Tags : toy...<more>",https://fzmovies.net/movie-Rudolph%20the%20Red%20Nosed%20Reindeer--hmp4.htm,https://fzmovies.net/imdb_images/Rudolph.the.Red.Nosed.Reindeer.1964.jpg
Music,Hollywood,Tom and Jerry Back to Oz,2016,WEBRip,"With the Wicked Witch of the West now vanquished from Oz, Tom and Jerry along with Dorothy are back in Kansas! But not for long as an all-new villain has surfaced from beneath the magical land, the Gnome King! Having captured the ......<more>",https://fzmovies.net/movie-Tom%20and%20Jerry%20Back%20to%20Oz--hmp4.htm,https://fzmovies.net/imdb_images/Tom.and.Jerry.Back.to.Oz.2016.jpg
Music,Hollywood,The Last Days of Disco,1998,BluRay,"Last Days of Disco loosely depicts the ""last days"" at a disco palace, where drugs, sex and weirdness ran rampant. The story centers around a group of friends who frequent the disco and each other. All the characters are searching for something to make their lives more fulfilling. Some are searching for everlasting love and some are just wanting something different. As the disco is closed, they all wonder can disco ever really be dead? ...<more>",https://fzmovies.net/movie-The%20Last%20Days%20of%20Disco--hmp4.htm,https://fzmovies.net/imdb_images/The%20Last%20Days%20of%20Disco.jpg
Music,Hollywood,Billy Elliot 2000,2000,BluRay,A talented young boy becomes torn between his unexpected love of dance and the disintegration of his family.,https://fzmovies.net/movie-Billy%20Elliot%202000--hmp4.htm,https://fzmovies.net/imdb_images/Billy.Elliot.2000.jpg
Music,Hollywood,Cyrano,2022,BluRay,"Too self-conscious to woo Roxanne himself, wordsmith Cyrano de Bergerac helps young Christian nab her heart through love letters.Tags : one word title | love...<more>",https://fzmovies.net/movie-Cyrano--hmp4.htm,https://fzmovies.net/imdb_images/Cyrano.2021.jpg
Music,Hollywood,VS.,2018,WEB-DL,VS. is an urban rites of passage drama set in the hostile and exciting UK rap battle scene.,https://fzmovies.net/movie-VS.--hmp4.htm,https://fzmovies.net/imdb_images/Vs.2019.jpg
Music,Hollywood,Dancer in the Dark,2000,BluRay,"An east European girl goes to America with her young son, expecting it to be like a Hollywood film.",https://fzmovies.net/movie-Dancer%20in%20the%20Dark--hmp4.htm,https://fzmovies.net/imdb_images/%20Dancer.in.the.Dark.jpg
Music,Hollywood,The Tigger Movie,2000,BluRay,Tigger goes looking through the hundred-acre-wood to find his family.Tags : rescue | storm | friendship...<more>,https://fzmovies.net/movie-The%20Tigger%20Movie%20--hmp4.htm,https://fzmovies.net/imdb_images/The.Tigger.Movie.2000.jpg
Music,Hollywood,Summer Forever,2015,BRRip,Three best friends make the most of their last summer weekend together before going their separate ways to college.,https://fzmovies.net/movie-Summer%20Forever--hmp4.htm,https://fzmovies.net/imdb_images/%20Summer.Forever.2015.jpg
Music,Hollywood,Shark,2021,WEB-DL,"Following the journey of two rappers, Lucky and Poutine. Both become signed to Shark Records and a world of temptation follows- Its a tale of two artist - Same opportunities, different journeys.
...<more>",https://fzmovies.net/movie-Shark--hmp4.htm,https://fzmovies.net/imdb_images/Shark.2021.jpg
Music,Hollywood,The Muppet Christmas Carol,1991,BluRay,"A retelling of the classic Dickens tale of Ebenezer Scrooge, miser extraordinaire. He is held accountable for his dastardly ways during night-time visitations by the Ghosts of Christmas Past, Present, and future. ...<more>",https://fzmovies.net/movie-The%20Muppet%20Christmas%20Carol--hmp4.htm,https://fzmovies.net/imdb_images/The%20Muppet%20Christmas%20Carol.jpg
Music,Hollywood,The Dust Storm,2016,WEB-DL,"On a business trip to Nashville, Brennan finds himself reunited with the ""Girl"" who had previously broken his heart. Now, for one weekend in the city's music scene, a past and present romance will be reborn and challenged.
...<more>",https://fzmovies.net/movie-The%20Dust%20Storm--hmp4.htm,https://fzmovies.net/imdb_images/The.Dust.Storm.2016.jpg
Music,Hollywood,The Singing Detective,2003,BluRay,"From his hospital bed, a writer suffering from a skin disease hallucinates musical numbers and paranoid plots.",https://fzmovies.net/movie-The%20Singing%20Detective--hmp4.htm,https://fzmovies.net/imdb_images/The.Singing.Detective.2003.jpg
Music,Hollywood,Cinderella 1,1965,BluRay,"Although mistreated by her cruel stepmother and stepsisters, Cinderella is able to attend the royal ball through the help of a fairy godmother.Tags : character name as title...<more>",https://fzmovies.net/movie-Cinderella%201--hmp4.htm,https://fzmovies.net/imdb_images/Cinderella.1.1965.jpg
Music,Hollywood,Annie Live,2021,WEBRip,"A young orphan opens the heart of billionaire Sir Oliver ""Daddy"" Warbucks.Tags : orphan...<more>",https://fzmovies.net/movie-Annie%20Live--hmp4.htm,https://fzmovies.net/imdb_images/Annie.Live..2021.jpg
Music,Hollywood,Seven Brides for Seven Brothers 1954,1954,BluRay,"In 1850 Oregon, when a backwoodsman brings a wife home to his farm, his six brothers decide that they want to get married too.",https://fzmovies.net/movie-Seven%20Brides%20for%20Seven%20Brothers%201954--hmp4.htm,https://fzmovies.net/imdb_images/Seven.Brides.for.Seven.Brothers.1954.jpg
Music,Hollywood,Modern Life Is Rubbish,2018,WEB-DL,"Brought together by their shared love of music, ten years on Liam and Natalie are at breaking point. In their case opposites attract but don't necessarily work long-term. Making the difficult decision to separate, they must split their prized music library. But the sound track that defined their…...<more>",https://fzmovies.net/movie-Modern%20Life%20Is%20Rubbish--hmp4.htm,https://fzmovies.net/imdb_images/Modern.Life.Is.Rubbish.2017.jpg
Music,Hollywood,Everyone Says I love you,1997,BluRay,A New York girl sets her father up with a beautiful woman in a troubled marriage while her stepsister gets engaged.,https://fzmovies.net/movie-Everyone%20Says%20I%20love%20you--hmp4.htm,https://fzmovies.net/imdb_images/Everyone.Says.I.Love.You.1996.jpg
Music,Hollywood,South Park Bigger Longer and Uncut,1999,BluRay,"When Stan Marsh and his friends go see an R-rated movie, they start cursing and their parents think that Canada is to blame.Tags : black comedy...<more>",https://fzmovies.net/movie-South%20Park%20Bigger%20Longer%20and%20Uncut--hmp4.htm,https://fzmovies.net/imdb_images/South.Park.Bigger.Longer.and.Uncut.1999.jpg
Music,Hollywood,Santa Claus Is Comin To Town,1969,BluRay,"The Mailman decides to answer some of the most common questions about Santa Claus, and tells us about a small baby named Kris who was left on the doorstep of the Kringle family (toymakers). When Kris grew up, he wanted to deliver toys to the children of Sombertown. But its Burgermeister (Herr Meisterburger) is too mean to let that happen. And to make things worse, there's an evil wizard named Winter who lives between the Kringles and Sombertown, but Kris manages to melt Winter's heart (as well as the comely schoolteacher's) and deliver his toys. ...<more>",https://fzmovies.net/movie-Santa%20Claus%20Is%20Comin%20To%20Town--hmp4.htm,https://fzmovies.net/imdb_images/Santa%20Claus%20Is%20Comin%20To%20Town.jpg
Music,Hollywood,I d Kill for You 2018,2018,WEB-DL,"The love story of a young man and the singing, suicidal femme fatale who leads him on a topsy-turvy search for his long lost-evil brother. As he gets closer to finding the truth he must decide who to trust and what to believe. ...<more>",https://fzmovies.net/movie-I%20d%20Kill%20for%20You%202018--hmp4.htm,https://fzmovies.net/imdb_images/Id.Kill.For.You.2018%20.jpg
Music,Hollywood,CBGB,2013,BluRay,"CBGB follows the story of Hilly Kristal's New York club from its conceit as a venue for Country, Bluegrass and Blues (CBGB) to what it ultimately became: the birthplace of underground rock 'n roll and punk. When Kristal had difficulty booking country bands in his club on the Bowery he opened his doors to other kinds of rock music. Kristal had one demand of the acts he booked; they could only play original music. No top 40's, no covers. It was the credo he lived by, support the artist at whatever the cost. Hilly Kristal ironically became known as the godfather of punk giving a chance to such bands as Blondie, Television, Ramones, Talking Heads, Dead Boys and The Police. ...<more>",https://fzmovies.net/movie-CBGB--hmp4.htm,https://fzmovies.net/imdb_images/CBGB.jpg
Music,Hollywood,Mo Better Blues,1990,BluRay,"Opens with Bleek as a child learning to play the trumpet, his friends want him to come out and play but mother insists he finish his lessons. Bleek grows into adulthood and forms his own band - The Bleek Gilliam Quartet. The story of Bleek's and Shadow's friendly rivalry on stage which spills into…Tags : pianist | band...<more>",https://fzmovies.net/movie-Mo%20Better%20Blues%20--hmp4.htm,https://fzmovies.net/imdb_images/Mo.Better.Blues.1990.jpg
Music,Hollywood,Once,2007,BluRay,"A modern-day musical about a busker and an immigrant and their eventful week in Dublin, as they write, rehearse and record songs that tell their love story....<more>",https://fzmovies.net/movie-Once--hmp4.htm,https://fzmovies.net/imdb_images/Once.2007.jpg
Music,Hollywood,Country Strong,2010,BluRay,"A rising country-music songwriter works with a fallen star to work their way to fame, causing romantic complications along the way.",https://fzmovies.net/movie-Country%20Strong--hmp4.htm,https://fzmovies.net/imdb_images/Country.Strong.2010.jpg
Music,Hollywood,The Adventures of Acela,2020,WEB-DL,Acela and her friends embark on an enchanting journey deep into a mysterious forest to discover the village's legend of the Taleteller. Tags : moon...<more>,https://fzmovies.net/movie-The%20Adventures%20of%20Acela--hmp4.htm,https://fzmovies.net/imdb_images/The.Adventures.of.Acela.jpg
Music,Hollywood,Steve Jobs One Last Thing 2011,2011,WEBRip,A look at the life and career of the technology business innovator and entrepreneur.,https://fzmovies.net/movie-Steve%20Jobs%20One%20Last%20Thing%202011--hmp4.htm,https://fzmovies.net/imdb_images/Steve.Jobs.One.Last.Thing.2011.jpg
Music,Hollywood,The King and I,1956,BluRay,"Mrs. Anna Leonowens and her son Louis arrive in Bangkok, where she has been contracted to teach English to the children of the royal household. She threatens to leave when the house she had been promised is not available, but falls in love with the children. A new slave, a gift of a vassal king,…...<more>",https://fzmovies.net/movie-The%20King%20and%20I--hmp4.htm,https://fzmovies.net/imdb_images/The.King.and.I.1956.jpg
Music,Hollywood,The Muppets,2011,BluRay,"When 3 Muppet fans learn that Tex Richman wants to drill under the Muppet Theater for oil, Gary, Mary and Walter set out to find the Muppets who have been split up for years so that they can put on one last show and save the Muppet Theater. Kermit the Frog now lives in his own mansion depressed in…Tags : nightmare...<more>",https://fzmovies.net/movie-The%20Muppets--hmp4.htm,https://fzmovies.net/imdb_images/The.Muppets.2011.jpg
Music,Hollywood,Josie and the Pussycats 2001,2001,BluRay,A girl group find themselves in the middle of a conspiracy to deliver subliminal messages through popular music in this send up of the music industry and pop culture....<more>,https://fzmovies.net/movie-Josie%20and%20the%20Pussycats%202001--hmp4.htm,https://fzmovies.net/imdb_images/Josie.And.The.Pussycats.2001.jpg
Music,Hollywood,Beaches,1987,BluRay,"When the New York child performer CC Bloom and San Fransisco rich kid Hillary meet in a holiday resort in Atlantic City, it marks the start of a lifetime friendship between them. The two keep in touch through letters for a number of years until Hillary, now a successful lawyer moves to New York to stay with struggling singer CC. The movie shows the various stages of their friendship and their romances including their love for the same man. ...<more>",https://fzmovies.net/movie-Beaches--hmp4.htm,https://fzmovies.net/imdb_images/Beaches.jpg
Music,Hollywood,No Good Deed 2002,2002,BluRay,"About a police detective, Jack, who, while doing a friend a favor and searching for a runaway teenager on Turk Street, stumbles upon a bizarre band of criminals about to pull off a bank robbery. Jack finds himself being held hostage while the criminals decide what to do with him, and the leader's…...<more>",https://fzmovies.net/movie-No%20Good%20Deed%202002--hmp4.htm,https://fzmovies.net/imdb_images/No.Good.Deed.2002.jpg
Music,Hollywood,Spice World 1997,1997,WEBRip,World famous pop group the Spice Girls zip around London in their luxurious double decker tour bus having various adventures and performing for their fans. ...<more>,https://fzmovies.net/movie-Spice%20World%201997--hmp4.htm,https://fzmovies.net/imdb_images/Spice.World.1997.jpg
Music,Hollywood,Days of Power,2017,BluRay,"On their 2010 tour, an International Pop Star and band mates mysteriously disappear. As past and present merge, they find themselves searching for answers and fighting for more than just their own lives when a concealed industry is revealed.
...<more>",https://fzmovies.net/movie-Days%20of%20Power--hmp4.htm,https://fzmovies.net/imdb_images/Days.of.Power.2017.jpg
Music,Hollywood,Ten Thousand Saints,2015,BluRay,"Set in the 1980s, a teenager from Vermont moves to New York City to live with his father in East Village.",https://fzmovies.net/movie-Ten%20Thousand%20Saints--hmp4.htm,https://fzmovies.net/imdb_images/Ten.Thousand.Saints.2015.jpg
