genre,category,title,year,distribution,description,url,cover_photo
Adventure,Hollywood,Night at the Museum Battle of the Smithsonian,2009,BluRay,"Security guard Larry Daley infiltrates the Smithsonian Institution in order to rescue Jedediah and Octavius, who have been shipped to the museum by mistake....<more>",https://fzmovies.net/movie-Night%20at%20the%20Museum%20Battle%20of%20the%20Smithsonian%20--hmp4.htm,https://fzmovies.net/imdb_images/Night.at.the.Museum.Battle.of.the.Smithsonian.2009.jpg
Adventure,Hollywood,Pils Adventure,2022,WEB-DL,A spunky young girl disguises herself as a princess in order to save the kingdom and the heir to the throne.Tags : one word title | orphan | little girl | female protagonist...<more>,https://fzmovies.net/movie-Pils%20Adventure--hmp4.htm,https://fzmovies.net/imdb_images/Pil.2021.jpg
Adventure,Hollywood,Tad the Lost Explorer and the Secret of King Midas,2017,BluRay,"Tad Jones, the most awkward explorer, must rescue his beloved Sara from a millionaire who is looking for King Midas' necklace.",https://fzmovies.net/movie-Tad%20the%20Lost%20Explorer%20and%20the%20Secret%20of%20King%20Midas--hmp4.htm,https://fzmovies.net/imdb_images/Tad.the.Lost.Explorer.and.the.Secret.of.King.Midas.2017.jpg
Adventure,Hollywood,Army of One,1993,BluRay,A framed prison escapee unknowingly kidnaps a female cop en-route to a rendezvous with the corrupt cop who put him behind bars.,https://fzmovies.net/movie-Army%20of%20One%20--hmp4.htm,https://fzmovies.net/imdb_images/Army%20of%20One%20.jpg
Adventure,Hollywood,The Spy Who Loved Me,1977,BluRay,"James Bond is back again and his new mission is to find out how a Royal Navy Polaris submarine holding sixteen nuclear warheads simply disappears whilst on patrol. Bond joins Major Anya Amasova and takes on a a web-handed mastermind, known as Karl Stromberg, as well as his henchman Jaws, who has a mouthful of metal teeth. Bond must track down the location of the missing submarine before the warheads are fired. ...<more>",https://fzmovies.net/movie-The%20Spy%20Who%20Loved%20Me--hmp4.htm,https://fzmovies.net/imdb_images/The%20Spy%20Who%20Loved%20Me.jpg
Adventure,Hollywood,Chicken Run - Dawn of the Nugget,2023,WEB-DL,"Having pulled off an escape from Tweedy's farm, Ginger has found a peaceful island sanctuary for the whole flock. But back on the mainland the whole of chicken-kind faces a new threat, and Ginger and her team decide to break in.Tags : sequel...<more>",https://fzmovies.net/movie-Chicken%20Run%20-%20Dawn%20of%20the%20Nugget--hmp4.htm,https://fzmovies.net/imdb_images/Chicken.Run.Dawn.of.the.Nugget.2023.jpg
Adventure,Hollywood,Meet the Robinsons,2007,BluRay,"Lewis is a brilliant inventor who meets mysterious stranger named Wilbur Robinson, whisking Lewis away in a time machine and together they team up to track down Bowler Hat Guy in a showdown that ends with an unexpected twist of fate....<more>",https://fzmovies.net/movie-Meet%20the%20Robinsons--hmp4.htm,https://fzmovies.net/imdb_images/Meet.The.Robinsons.2007.jpg
Adventure,Hollywood,Epic Movie,2007,BluRay,"A comedic satire of films that are large in scope, reputation and popularity",https://fzmovies.net/movie-Epic%20Movie--hmp4.htm,https://fzmovies.net/imdb_images/Epic.Movie.2007.jpg
Adventure,Hollywood,Waterworld,1995,BluRay,"The polar ice caps have melted, and the earth is covered by water. The remaining people travel the seas, in search of survival. Several different societies exist. The Mariner falls from his customary and solitary existence into having to care for a woman and a young girl while being pursued by the…Tags : villain...<more>",https://fzmovies.net/movie-Waterworld--hmp4.htm,https://fzmovies.net/imdb_images/Waterworld.1995.jpg
Adventure,Hollywood,Pocahontas 2 Journey to a New World,1998,BluRay,"When news of John Smith's death reaches America, Pocahontas is devastated. She sets off to London with John Rolfe, to meet with the King of England on a diplomatic mission: to create peace and respect between the two great lands. However, Governor Ratcliffe is still around; he wants to return to…Tags : disney | sequel...<more>",https://fzmovies.net/movie-Pocahontas%202%20Journey%20to%20a%20New%20World--hmp4.htm,https://fzmovies.net/imdb_images/Pocahontas.2.1998.jpg
Adventure,Hollywood,Agent Cody Banks,2003,BluRay,A government agent trains Cody Banks in the ways of covert operations that require younger participants.,https://fzmovies.net/movie-Agent%20Cody%20Banks--hmp4.htm,https://fzmovies.net/imdb_images/Agent.Cody.Banks.2003.jpg
Adventure,Hollywood,The Big Trip,2019,BluRay,"A goofy stork mistakenly delivers a baby panda to the wrong door. A bear, a moose, a tiger and a rabbit set on an arduous but fun filled adventure through wilderness to return the panda to its rightful home. ...<more>",https://fzmovies.net/movie-The%20Big%20Trip--hmp4.htm,https://fzmovies.net/imdb_images/The.Big.Trip.2019.jpg
Adventure,Hollywood,The Water Horse,2007,BluRay,A lonely boy discovers a mysterious egg that hatches a sea creature of Scottish legend.,https://fzmovies.net/movie-The%20Water%20Horse--hmp4.htm,https://fzmovies.net/imdb_images/The%20Water%20Horse.jpg
Adventure,Hollywood,Antboy 2014,2014,WEB-DL,"12-year-old Pelle is bitten by an ant and develops superpowers. Aided by comic book nerd Wilhelm, Pelle creates a secret identity as superhero Antboy. When a super villain The Flea enters the scene, Antboy must step up to the challenge. ...<more>",https://fzmovies.net/movie-Antboy%202014--hmp4.htm,https://fzmovies.net/imdb_images/Antboy.2014.jpg
Adventure,Hollywood,Teen Titans Go See Space Jam,2021,WEB-DL,"The Teen Titans are visited by the Nerdlucks, the Space Jam villains who tried to capture Michael Jordan and the Looney Tunes. Astonished to discover his fellow Titans have never seen Space Jam, Cyborg organizes an exclusive watch paTags : dc comics | alien | monster...<more>",https://fzmovies.net/movie-Teen%20Titans%20Go%20See%20Space%20Jam--hmp4.htm,https://fzmovies.net/imdb_images/Teen.Titans.Go.See.Space.Jam.2021.jpg
Adventure,Hollywood,The Walk,2015,BluRay,"In 1974, high-wire artist Philippe Petit recruits a team of people to help him realize his dream: to walk the immense void between the World Trade Center towers...<more>",https://fzmovies.net/movie-The%20Walk%20--hmp4.htm,https://fzmovies.net/imdb_images/The.Walk.2015.jpg
Adventure,Hollywood,Barnyard,2006,BluRay,"When the farmer's away, all the animals play, and sing, and dance. Eventually, though, someone has to step in and run things, a responsibility that ends up going to Otis, a carefree cow. Tags : police...<more>",https://fzmovies.net/movie-Barnyard--hmp4.htm,https://fzmovies.net/imdb_images/Barnyard.2006%20.jpg
Adventure,Hollywood,Children of Men,2007,BluRay,"The world's youngest citizen has just died at 18, and humankind is facing the likelihood of its own extinction. Set in and around a dystopian London fractious with violence and warring nationalistic sects, Children of Men follows the unexpected discovery of a lone pregnant woman and the desperate journey to deliver her to safety and restore faith for a future beyond those presently on Earth. ...<more>",https://fzmovies.net/movie-Children%20of%20Men--hmp4.htm,https://fzmovies.net/imdb_images/Children%20of%20Men.jpg
Adventure,Hollywood,See You Yesterday,2019,HDRip,"After her brother is killed in a miscarriage of justice, aspiring inventor Claudette 'CJ' Walker uses her scientific mind to create two time machines, one for her, and the other for her friend Sebastian. As they use the machines to try and alter the day CJ's brother died, they come to learn the…Tags : overalls...<more>",https://fzmovies.net/movie-See%20You%20Yesterday--hmp4.htm,https://fzmovies.net/imdb_images/See.You.Yesterday.2019.jpg
Adventure,Hollywood,Rise of the Teenage Mutant Ninja Turtles,2022,WEB-DL,"When a mysterious stranger arrives from the future with a dire warning, Leo is forced to rise and lead his brothers, Raph, Donnie, and Mikey in a fight to save the world from a terrifying alien species.Tags : superhero | alien | based on comic book...<more>",https://fzmovies.net/movie-Rise%20of%20the%20Teenage%20Mutant%20Ninja%20Turtles--hmp4.htm,https://fzmovies.net/imdb_images/Rise.of.the.Teenage.Mutant.Ninja.Turtles.2022.jpg
Adventure,Hollywood,Street Fighter 1994,1994,BluRay,Col. Guile and various other martial arts heroes fight against the tyranny of Dictator M. Bison and his cohorts.,https://fzmovies.net/movie-Street%20Fighter%201994--hmp4.htm,https://fzmovies.net/imdb_images/Street.Fighter.1994.jpg
Adventure,Hollywood,San Andreas Mega Quake,2019,BluRay,"Scientists make a horrible discovery: The ""Big One"" is coming in two days, with it, California will sink to the ocean. Their only hope is to rupture a volcano that will displace the earthquake's energy and build a new crust on the surface. But as fore-shocks turn California into chaos, it's a race…Tags : sequel | earthquake | journey | military | cgi...<more>",https://fzmovies.net/movie-San%20Andreas%20Mega%20Quake--hmp4.htm,https://fzmovies.net/imdb_images/San.Andreas.Mega.Quake.2019.jpg
Adventure,Hollywood,The Quest,1996,BluRay,"Chris embarks on an odyssey of self-discovery that spans the globe. Kidnapped and enslaved by gun smugglers, sold by pirates and thrust into the murky underworld of gambling and kickboxing, Chris' journey takes him to forbidding Muay Thai Island where deadly martial arts are taught, the colonial splendor of British East Asia, the dank back alleys of Bangkok, desolate deserts once trod by the warriors of Genghis Khan and finally, the ancient Lost City. There he must face the ultimate test of his manhood in the fabled Ghang-gheng, the ancient winner-take-all competition in which the deadliest fighters from around the world employ the most spectacular feats of martial arts skills ever displayed in order to win the prized Golden Dragon. But fighting prowess alone will not be enough for Chris to triumph over such daunting foes. He must reach deep inside and access all of the determination, strength of character and sense of selfless honor within in order to triumph over this final obstacle on his long trek home. ...<more>",https://fzmovies.net/movie-The%20Quest--hmp4.htm,https://fzmovies.net/imdb_images/The%20Quest.jpg
Adventure,Hollywood,The Ten Commandments,1956,BluRay,"The Egyptian Prince, Moses, learns of his true heritage as a Hebrew and his divine mission as the deliverer of his people.",https://fzmovies.net/movie-The%20Ten%20Commandments--hmp4.htm,https://fzmovies.net/imdb_images/The.Ten.Commandments.1956.jpg
Adventure,Hollywood,Scooby Doo in Wheres My Mummy,2004,WEBRip,Scooby-Doo and the Mystery Inc. gang become involved in a supernatural mystery in Egypt.,https://fzmovies.net/movie-Scooby%20Doo%20in%20Wheres%20My%20Mummy--hmp4.htm,https://fzmovies.net/imdb_images/Scooby%20Doo%20in%20Wheres%20My%20Mummy.jpg
Adventure,Hollywood,After School Special 2017,2017,HDRip,Two high school kids mentored by a nightclub owner go on a mission to find their classmate when she is kidnapped by a secret society.,https://fzmovies.net/movie-After%20School%20Special%202017--hmp4.htm,https://fzmovies.net/imdb_images/After.School.Special.2017.jpg
Adventure,Hollywood,The Lord of the Rings 1978,1978,BluRay,The Fellowship of the Ring embark on a journey to destroy the One Ring and end Sauron's reign over Middle-earth.,https://fzmovies.net/movie-The%20Lord%20of%20the%20Rings%201978--hmp4.htm,https://fzmovies.net/imdb_images/The.Lord.of.the.Rings.1978.jpg
Adventure,Hollywood,Rat Race,2001,BluRay,"A Las Vegas casino magnate, determined to find a new avenue for wagering, sets up a race for money.",https://fzmovies.net/movie-Rat%20Race--hmp4.htm,https://fzmovies.net/imdb_images/Rat.Race.2001.jpg
Adventure,Hollywood,No Mans Land 2021,2021,BluRay,"A modern Western inspired by the real-life ""no man's land"" areas along the Texas-Mexico border. While out on a father-son border patrol, Jackson kills a Mexican immigrant boy. When Jackson's father tries taking the blame, Jackson flees south on horseback, becoming a gringo ""illegal alien"" in…...<more>",https://fzmovies.net/movie-No%20Mans%20Land%202021--hmp4.htm,https://fzmovies.net/imdb_images/No.Mans.Land.2021.jpg
Adventure,Hollywood,Serenity,2004,BluRay,"In the future, a spaceship called Serenity is harboring a passenger with a deadly secret. Six rebels on the run. An assassin in pursuit. When the renegade crew of Serenity agrees to hide a fugitive on their ship, they find themselves in an awesome action-packed battle between the relentless military might of a totalitarian regime who will destroy anything - or anyone - to get the girl back and the bloodthirsty creatures who roam the uncharted areas of space. But, the greatest danger of all may be on their ship. ...<more>",https://fzmovies.net/movie-Serenity--hmp4.htm,https://fzmovies.net/imdb_images/Serenity.jpg
Adventure,Hollywood,Idiocracy,2006,WEB-DL,"Private Joe Bauers, the definition of ""average American"", is selected by the Pentagon to be the guinea pig for a top-secret hibernation program. Forgotten, he awakes five centuries in the future. He discovers a society so incredibly dumbed down that he's easily the most intelligent person alive....<more>",https://fzmovies.net/movie-Idiocracy--hmp4.htm,https://fzmovies.net/imdb_images/Idiocracy.2006.jpg
Adventure,Hollywood,10.000 BC,2008,BluRay,A prehistoric epic that follows a young mammoth hunter's journey through uncharted territory to secure the future of his tribe.,https://fzmovies.net/movie-10.000%20BC--hmp4.htm,https://fzmovies.net/imdb_images/10.000.BC.2008.jpg
Adventure,Hollywood,Jurassic Hunt,2021,WEB-DL,"Female adventurer Parker joins a crew of male trophy hunters in a remote wilderness park. Their goal: slaughter genetically recreated dinosaurs for sport using rifles, arrows, and grenades.Tags : dinosaur...<more>",https://fzmovies.net/movie-Jurassic%20Hunt--hmp4.htm,https://fzmovies.net/imdb_images/Jurassic.Hunt.2021.jpg
Adventure,Hollywood,Wild Hogs,2007,BluRay,"A group of suburban biker wannabes looking for adventure hit the open road, but get more than they bargained for when they encounter a New Mexico gang called the Del Fuegos. ...<more>",https://fzmovies.net/movie-Wild%20Hogs--hmp4.htm,https://fzmovies.net/imdb_images/Wild.Hogs.2007.jpg
Adventure,Hollywood,Afro Samurai Resurrection,2009,BluRay,"When his father's body is stolen from its grave, Afro takes up his sword again to tear through an army of deadly foes led by a sadistic leader.",https://fzmovies.net/movie-Afro%20Samurai%20Resurrection--hmp4.htm,https://fzmovies.net/imdb_images/Afro.Samurai.Resurrection.2009.jpg
Adventure,Hollywood,Major Payne 1995,1995,BluRay,"A recently discharged Major, finds himself commanding a group of mismatched Cadets.",https://fzmovies.net/movie-Major%20Payne%201995--hmp4.htm,https://fzmovies.net/imdb_images/Major.Payne.1995.jpg
Adventure,Hollywood,The Curse of Bridge Hollow,2022,WEB-DL,"A teenage girl, who accidentally releases an ancient and mischievous spirit on Halloween which causes decorations to come alive and wreak havoc, must team up with the last person she'd want to in order to save their town - her fat...Tags : halloween | teenager | father...<more>",https://fzmovies.net/movie-The%20Curse%20of%20Bridge%20Hollow--hmp4.htm,https://fzmovies.net/imdb_images/The.Curse.of.Bridge.Hollow.2022.jpg
Adventure,Hollywood,Justice League x RWBY Super Heroes and Huntsmen Part One,2023,BluRay,"Superman, Batman, Wonder Woman, Flash, Cyborg, Green Lantern and Vixen are transported to the strange world of Remnant and find themselves turned into teenagers. Meanwhile, Remnant heroes Ruby, Weiss, Blake and Yang must combine f......<more>",https://fzmovies.net/movie-Justice%20League%20x%20RWBY%20Super%20Heroes%20and%20Huntsmen%20Part%20One--hmp4.htm,https://fzmovies.net/imdb_images/Justice.League.x.RWBY.Super.Heroes.and.Huntsmen.Part.One.2023.jpg
Adventure,Hollywood,Tinkerbell,2008,BluRay,Enter the land of Tinker Bell and her four best fairy friends.Tags : fairy...<more>,https://fzmovies.net/movie-Tinkerbell--hmp4.htm,https://fzmovies.net/imdb_images/Tinkerbell.2008.jpg
Adventure,Hollywood,The Amazing Maurice,2022,BluRay,"This story follows Maurice, a goofy streetwise cat, who has the perfect money-making scam. He finds a dumb-looking kid who plays a pipe and has his very own horde of rats, who are strangely literate.Tags : cgi animation...<more>",https://fzmovies.net/movie-The%20Amazing%20Maurice--hmp4.htm,https://fzmovies.net/imdb_images/The.Amazing.Maurice.2022.jpg
Adventure,Hollywood,Bee Movie,2007,BluRay,"When the bee Barry B. Benson graduates from college, he finds that he will have only one job for his entire life, and absolutely disappointed, he joins the team responsible for bringing the honey and pollination of the flowers to visit the world outside the hive. Once in Manhattan, he is saved by…...<more>",https://fzmovies.net/movie-Bee%20Movie%20--hmp4.htm,https://fzmovies.net/imdb_images/Bee.Movie.2007.jpg
Adventure,Hollywood,Lupin 3 The First,2019,WEB-DL,"Lupin III goes on a grand adventure to uncover the secrets of the Bresson Diary, which is tied to the legacy of his famous grandfather.
Tags : nazi...<more>",https://fzmovies.net/movie-Lupin%203%20The%20First--hmp4.htm,https://fzmovies.net/imdb_images/Lupin.III.The.First.2020.jpg
Adventure,Hollywood,Lyle Lyle Crocodile,2022,BluRay,Feature film based on the children's book about a crocodile that lives in New York City.Tags : neighbor | new york city...<more>,https://fzmovies.net/movie-Lyle%20Lyle%20Crocodile--hmp4.htm,https://fzmovies.net/imdb_images/Lyle.Lyle.Crocodile.2022.jpg
Adventure,Hollywood,Rock Dog,2017,BluRay,"When a radio falls from the sky into the hands of a wide-eyed Tibetan Mastiff, he leaves home to fulfill his dream of becoming a musician, setting into motion a series of completely unexpected events. ...<more>",https://fzmovies.net/movie-Rock%20Dog--hmp4.htm,https://fzmovies.net/imdb_images/Rock.Dog.2016.jpg
Adventure,Hollywood,Aladdin The Return of Jafar,1994,HDTV,"The sultan is grooming Aladdin as new vizier, future son in law and heir to the throne of Agraba, stirring palatial unrest. Former vizier-usurper Jafar was banished to a genie lamp, but is dug up by ambitious simpleton crook Abis Mal, whom he manages to manipulate his three wishes so eh can regain…Tags : competition | drinking...<more>",https://fzmovies.net/movie-Aladdin%20The%20Return%20of%20Jafar--hmp4.htm,https://fzmovies.net/imdb_images/The.Return.of.Jafar.1994.jpg
Adventure,Hollywood,Hostiles 2018,2018,BluRay,"In 1892, a legendary Army captain reluctantly agrees to escort a Cheyenne chief and his family through dangerous territory.",https://fzmovies.net/movie-Hostiles%202018--hmp4.htm,https://fzmovies.net/imdb_images/Hostiles.2017.jpg
Adventure,Hollywood,Justice League Crisis on Infinite Earths Part Three,2024,BluRay,"Trapped in a pocket universe, surviving Earths face annihilation by the Anti-Monitor. Time shatters, bringing past heroes to aid Justice League against the epitome of evil. Their sacrifice may lead to victory.Tags : dc comics | based on comic book | sequel...<more>",https://fzmovies.net/movie-Justice%20League%20Crisis%20on%20Infinite%20Earths%20Part%20Three--hmp4.htm,https://fzmovies.net/imdb_images/Justice.League.Crisis.on.Infinite.Earths.Part.Three.2024.jpg
Adventure,Hollywood,Alienoid,2022,BluRay,The door of time opens between the swordsman who wants to seize the legendary divine sword at the end of the Goryeo Dynasty and those who chase after an alien prisoner imprisoned in a human body in 2022.Tags : time travel | first part | sword...<more>,https://fzmovies.net/movie-Alienoid--hmp4.htm,https://fzmovies.net/imdb_images/Alienoid.2022.jpg
Adventure,Hollywood,Arctic Dogs [Arctic Justice],2019,BluRay,"Swifty the Arctic Fox (Jeremy Renner) works in the mailroom of the Arctic Blast Delivery Service, but he has much bigger dreams. He yearns to become a Top Dog, the Arctic's star husky couriers. To prove he can do it, he commandeers one of the sleds and delivers a mysterious package to a secret…...<more>",https://fzmovies.net/movie-Arctic%20Dogs%20[Arctic%20Justice]--hmp4.htm,https://fzmovies.net/imdb_images/Arctic.Dogs.2019.jpg
Adventure,Hollywood,Legend of the Guardians The Owls of Ga Hoole,2010,BluRay,"Soren, a young barn owl, is kidnapped by owls of St. Aggie's, ostensibly an orphanage, where owlets are brainwashed into becoming soldiers. He and his new friends escape to the island of Ga'Hoole, to assist its noble, wise owls who fight the army being created by the wicked rulers of St. Aggie's.Tags : escape | soldier...<more>",https://fzmovies.net/movie-Legend%20of%20the%20Guardians%20The%20Owls%20of%20Ga%20Hoole--hmp4.htm,https://fzmovies.net/imdb_images/Legend.of.the.Guardians.The.Owls.of.GaHoole.2010.jpg
Adventure,Hollywood,The 300 Spartans,1962,BluRay,"Essentially true story of how Spartan king Leonidas led an extremely small army of Greek Soldiers (300 of them his personal body guards from Sparta) to hold off an invading Persian army now thought to have numbered 250,000. The actual heroism of those who stood (and ultimately died) with Leonidas…Tags : army | greek | greece...<more>",https://fzmovies.net/movie-The%20300%20Spartans--hmp4.htm,https://fzmovies.net/imdb_images/The.300.Spartans.1962.jpg
Adventure,Hollywood,Max,2015,BluRay,A dog that helped US Marines in Afghanistan returns to the U.S. and is adopted by his handler's family after suffering a traumatic experience.,https://fzmovies.net/movie-Max--hmp4.htm,https://fzmovies.net/imdb_images/Max.2015.jpg
Adventure,Hollywood,Toy Story That Time Forgot,2014,BluRay,It's a post Christmas play date and the toys have to go up against the fearsome and aggressive new dino toys.,https://fzmovies.net/movie-Toy%20Story%20That%20Time%20Forgot--hmp4.htm,https://fzmovies.net/imdb_images/Toy.Story.That.Time.Forgot.2014.jpg
Adventure,Hollywood,Night at the Museum Kahmunrah Rises Again,2022,WEBRip,Nick Daley hesitates becoming a museum nightwatchman and Kahmunrah returns to conquer the world.Tags : museum | night...<more>,https://fzmovies.net/movie-Night%20at%20the%20Museum%20Kahmunrah%20Rises%20Again--hmp4.htm,https://fzmovies.net/imdb_images/Night.at.the.Museum.Kahmunrah.Rises.Again.2022.jpg
Adventure,Hollywood,The Green Knight,2021,BluRay,A fantasy re-telling of the medieval story of Sir Gawain and the Green Knight.,https://fzmovies.net/movie-The%20Green%20Knight--hmp4.htm,https://fzmovies.net/imdb_images/The.Green.Knight.2021.jpg
Adventure,Hollywood,Universal Soldier Regeneration 2010,2010,BluRay,"With stolen top-secret technology, terrorists have created a next-generation Universal Soldier - an elite fighter genetically altered into a programmable killing machine. With this ""UniSol""......<more>",https://fzmovies.net/movie-Universal%20Soldier%20Regeneration%202010--hmp4.htm,https://fzmovies.net/imdb_images/Universal.Soldier.Regeneration.2009.jpg
Adventure,Hollywood,Stuart Little,1999,BluRay,"In New York City, you would come across a small house, home to a family known as the Littles. You would happen to think of them as the nicest family you'd ever meet. One day, Fredrick and Eleanor, both parents and Littles, ho to and orphanage to find a brother for their son, George. While at it,…Tags : boat | boy...<more>",https://fzmovies.net/movie-Stuart%20Little--hmp4.htm,https://fzmovies.net/imdb_images/Stuart.Little.1999.jpg
Adventure,Hollywood,Armour of God 2 Operation Condor,1991,BluRay,Agent Jackie is hired to find WWII Nazi gold hidden in the Sahara desert. He teams up with three bungling women (the 3 stooges?) who are all connected in some way. However a team of mercenries have ideas on the ownership of the gold. A battle/chase ensues as to who gets there first. Lots of…Tags : gold | nazi | chase...<more>,https://fzmovies.net/movie-Armour%20of%20God%202%20Operation%20Condor--hmp4.htm,https://fzmovies.net/imdb_images/Armour.of.God.II.Operation.Condor.1991.jpg
Adventure,Hollywood,Into the Blue,2005,BluRay,A group of divers find themselves in deep trouble with a drug lord after they come upon the illicit cargo of a sunken airplane.,https://fzmovies.net/movie-Into%20the%20Blue--hmp4.htm,https://fzmovies.net/imdb_images/Into.The.Blue.2005.jpg
Adventure,Hollywood,Attack on Titan,2023,BluRay,"As viable water is depleted on Earth, a mission is sent to Saturn's moon Titan to retrieve sustainable H2O reserves from its alien inhabitants. But just as the humans acquire the precious resource, they are attacked by Titan rebel...Tags : cgi | alien | shootout | spaceship...<more>",https://fzmovies.net/movie-Attack%20on%20Titan--hmp4.htm,https://fzmovies.net/imdb_images/Attack.on.Titan.2022.jpg
Adventure,Hollywood,Open Season 2,2008,BluRay,"After falling head over hooves in love with Giselle, Elliot's road to the altar takes a slight detour when Mr. Weenie is kidnapped by a group of pampered pets determined to return him to his owners....<more>",https://fzmovies.net/movie-Open%20Season%202--hmp4.htm,https://fzmovies.net/imdb_images/Open.Season.2.2008.jpg
Adventure,Hollywood,The Polar Express 2004,2004,BluRay,"A young boy embarks on a magical adventure to the North Pole on the Polar Express. During his adventure he learns about friendship, bravery, and the spirit of Christmas.
...<more>",https://fzmovies.net/movie-The%20Polar%20Express%202004--hmp4.htm,https://fzmovies.net/imdb_images/The.Polar.Express.2004.jpg
Adventure,Hollywood,The Blue Lagoon,1980,BluRay,"In the Victorian period, two children are shipwrecked on a tropical island in the South Pacific. With no adults to guide them, the two make a simple life together, unaware that sexual maturity will eventually intervene.Tags : island...<more>",https://fzmovies.net/movie-The%20Blue%20Lagoon--hmp4.htm,https://fzmovies.net/imdb_images/The.Blue.Lagoon.1980.jpg
Adventure,Hollywood,Road to Ninja Naruto the Movie,2014,BluRay,"Naruto and Sakura are captured in a parallel world by Madara, who's intentions are to steal the Nine Tails from Naruto.Tags : ninja...<more>",https://fzmovies.net/movie-Road%20to%20Ninja%20Naruto%20the%20Movie--hmp4.htm,https://fzmovies.net/imdb_images/Road.to.Ninja.Naruto.the.Movie.2012.jpg
Adventure,Hollywood,Arthur 3 - The War of the Two Worlds,2010,BluRay,"With Maltazard now 7 feet tall and Arthur still 2 inches small, our hero must find a way to grow back to his normal size ans stop the Evil M once and for all, with the help of Selenia and Betameche.
...<more>",https://fzmovies.net/movie-Arthur%203%20-%20The%20War%20of%20the%20Two%20Worlds--hmp4.htm,https://fzmovies.net/imdb_images/Arthur.3.The.War.of.the.Two.Worlds.2010.jpg
Adventure,Hollywood,The 13th Warrior 1999,1999,BluRay,"A man, having fallen in love with the wrong woman, is sent by the sultan himself on a diplomatic mission to a distant land as an ambassador. Stopping at a Viking village port to restock on supplies, he finds himself unwittingly embroiled on a quest to banish a mysterious threat in a distant Viking land. ...<more>",https://fzmovies.net/movie-The%2013th%20Warrior%201999--hmp4.htm,https://fzmovies.net/imdb_images/The.13th.Warrior.1999.jpg
Adventure,Hollywood,King Arthur,2004,BluRay,A demystified take on the tale of King Arthur and the Knights of the Round Table.,https://fzmovies.net/movie-King%20Arthur--hmp4.htm,https://fzmovies.net/imdb_images/King.Arthur.2004.jpg
Adventure,Hollywood,Lego Marvel Spider Man Vexed by Venom,2019,HDRip,"Thanks to Green Goblin and Venom, tech theft is now at an all-time high -- can our Friendly Neighborhood Spider-Man put an end to their mysterious villainous scheme before all of New York City is destroyed? ...<more>",https://fzmovies.net/movie-Lego%20Marvel%20Spider%20Man%20Vexed%20by%20Venom--hmp4.htm,https://fzmovies.net/imdb_images/Lego.Marvel.Spider.Man.Vexed.by.Venom.2019.jpg
Adventure,Hollywood,My Little Pony The Movie 2017,2017,BluRay,"A dark force threatens Ponyville, and the Mane 6 embark on an unforgettable journey beyond Equestria where they meet new friends and exciting challenges on a quest to use the magic of friendship to save their home....<more>",https://fzmovies.net/movie-My%20Little%20Pony%20The%20Movie%202017--hmp4.htm,https://fzmovies.net/imdb_images/My.Little.Pony.The.Movie.2017.jpg
Adventure,Hollywood,The Adventures of Maid Marian,2022,WEB-DL,"After three years of hiding in a remote priory, news reaches Marian that King Richard the Lionheart is dead. Her lover Robin Hood is returning from the wars. Leaving her sanctuary she hurries to meet him but they discover all is n......<more>",https://fzmovies.net/movie-The%20Adventures%20of%20Maid%20Marian--hmp4.htm,https://fzmovies.net/imdb_images/The.Adventures.of.Maid.Marian.2022.jpg
Adventure,Hollywood,The Fugitive,1993,BluRay,"A well respected Chicago surgeon Dr. Richard Kimble has found out that his wife, Helen, has been murdered ferociously in her own home. The police found Kimble and accused him of the murder. Then, Kimble (without Justifiable Reason) was tried, convicted, and sentenced to death. However, on the way to prison, Kimble's transport crashed. Kimble escapes and is now on the run. Deputy Samuel Gerard from Chicago takes charge of the chase of Kimble. Meanwhile, Kimble makes up his own investigation to find who really killed his wife, and to lure Gerard and his team into it as well. ...<more>",https://fzmovies.net/movie-The%20Fugitive--hmp4.htm,https://fzmovies.net/imdb_images/The%20Fugitive.jpg
Adventure,Hollywood,Agent Cody Banks 2 Destination London,2004,BluRay,"With all-new gadgets, high-flying action, exciting chases and a wisecracking new handler, Derek (Anthony Anderson), Cody has to retrieve the device before the world's leaders fall under the evil control of a diabolical villain. ...<more>",https://fzmovies.net/movie-Agent%20Cody%20Banks%202%20Destination%20London--hmp4.htm,https://fzmovies.net/imdb_images/Agent.Cody.Banks.2.2004.jpg
Adventure,Hollywood,Final Fantasy VII Advent Children,2005,BluRay,"Two years after the events in ""Final Fantasy VII"", a disease called 'Seikon-Shoukougun', or 'Geostigma', is spreading through the planet. This disease is believed to have been caused by the body fighting off foreign material that invaded the body two years earlier, at the end of ""Final Fantasy…Tags : profanity | children...<more>",https://fzmovies.net/movie-Final%20Fantasy%20VII%20Advent%20Children--hmp4.htm,https://fzmovies.net/imdb_images/Final.Fantasy.VII.Advent.Children.2005.jpg
Adventure,Hollywood,Stealth,2005,BluRay,"Deeply ensconced in a top-secret military program, three pilots struggle to bring an artificial intelligence program under control ... before it initiates the next world war....<more>",https://fzmovies.net/movie-Stealth--hmp4.htm,https://fzmovies.net/imdb_images/Stealth.jpg
Adventure,Hollywood,The Snow Queen 2,2014,BluRay,Snow queen casts a curse on her mirror making people see the worst in themselves.,https://fzmovies.net/movie-The%20Snow%20Queen%202%20--hmp4.htm,https://fzmovies.net/imdb_images/The.Snow.Queen.2.jpg
